datetime,price
2025-11-08T00:00:05+00:00,0.49
2025-11-09T00:00:17+00:00,0.485
2025-11-10T00:00:04+00:00,0.51
2025-11-11T00:00:06+00:00,0.575
2025-11-12T00:00:08+00:00,0.595
2025-11-13T00:00:04+00:00,0.46
2025-11-14T00:00:05+00:00,0.465
2025-11-15T00:00:05+00:00,0.46
2025-11-16T00:00:05+00:00,0.42
2025-11-17T00:00:04+00:00,0.42
2025-11-18T00:00:05+00:00,0.425
2025-11-19T00:00:05+00:00,0.425
2025-11-20T00:00:05+00:00,0.435
2025-11-21T00:00:05+00:00,0.435
2025-11-22T00:00:05+00:00,0.435
2025-11-23T00:00:05+00:00,0.42
2025-11-24T00:00:08+00:00,0.455
2025-11-25T00:00:05+00:00,0.415
2025-11-26T00:00:07+00:00,0.425
2025-11-27T00:00:05+00:00,0.35
2025-11-28T00:00:06+00:00,0.415
2025-11-29T00:00:06+00:00,0.41
2025-11-30T00:00:06+00:00,0.41
2025-12-01T00:00:05+00:00,0.41
2025-12-02T00:00:05+00:00,0.815
2025-12-03T00:00:06+00:00,0.82
2025-12-04T00:00:06+00:00,0.865
2025-12-05T00:00:06+00:00,0.875
2025-12-06T00:00:06+00:00,0.86
2025-12-07T00:00:19+00:00,0.87
2025-12-08T00:00:18+00:00,0.87
2025-12-09T00:00:17+00:00,0.865
2025-12-10T00:00:06+00:00,0.86
2025-12-11T00:00:06+00:00,0.83
2025-12-12T00:00:06+00:00,0.86
2025-12-13T00:00:08+00:00,0.875
2025-12-14T00:00:06+00:00,0.905
2025-12-15T00:00:06+00:00,0.895
2025-12-16T00:00:05+00:00,0.9
2025-12-17T00:00:02+00:00,0.905
2025-12-17T00:00:30+00:00,0.905
2025-12-18T00:00:17+00:00,0.91
2025-12-19T00:00:07+00:00,0.925
2025-12-20T00:00:07+00:00,0.9575
2025-12-21T00:00:07+00:00,0.957
2025-12-22T00:00:06+00:00,0.977
2025-12-23T00:00:07+00:00,0.963
2025-12-24T00:00:07+00:00,0.9715
2025-12-25T00:00:17+00:00,0.975
2025-12-26T00:00:06+00:00,0.9645
2025-12-27T00:00:08+00:00,0.9755
2025-12-28T00:00:08+00:00,0.96
2025-12-29T00:00:24+00:00,0.972
2025-12-30T00:00:12+00:00,0.966
2025-12-31T00:00:08+00:00,0.9705
2026-01-01T00:00:08+00:00,0.9775
2026-01-02T00:00:08+00:00,0.9885
2026-01-03T00:00:08+00:00,0.9845
2026-01-04T00:00:08+00:00,0.985
2026-01-05T00:00:09+00:00,0.9825
2026-01-06T00:00:12+00:00,0.983
2026-01-07T00:00:09+00:00,0.985
2026-01-08T00:00:24+00:00,0.9845
2026-01-09T00:00:08+00:00,0.983
2026-01-10T00:00:10+00:00,0.981
2026-01-11T00:00:10+00:00,0.98
2026-01-12T00:00:11+00:00,0.9795
2026-01-13T00:00:10+00:00,0.9745
2026-01-14T00:00:09+00:00,0.983
2026-01-15T00:00:10+00:00,0.973
2026-01-16T00:00:12+00:00,0.975
2026-01-17T00:00:11+00:00,0.9785
2026-01-18T00:00:11+00:00,0.9815
2026-01-19T00:00:10+00:00,0.978
2026-01-20T00:00:10+00:00,0.985
2026-01-21T00:00:11+00:00,0.99
2026-01-22T00:00:10+00:00,0.986
2026-01-23T00:00:24+00:00,0.9885
