datetime,price
2025-02-08T00:00:04+00:00,0.0355
2025-02-09T00:00:06+00:00,0.0325
2025-02-10T00:00:05+00:00,0.0335
2025-02-11T00:00:04+00:00,0.033
2025-02-12T00:00:04+00:00,0.0285
2025-02-13T00:00:04+00:00,0.029
2025-02-14T00:00:05+00:00,0.036
2025-02-15T00:00:04+00:00,0.0305
2025-02-16T00:00:04+00:00,0.0265
2025-02-17T00:00:04+00:00,0.0285
2025-02-18T00:00:04+00:00,0.0255
2025-02-19T00:00:04+00:00,0.0215
2025-02-20T00:00:04+00:00,0.028
2025-02-21T00:00:05+00:00,0.0225
2025-02-22T00:00:05+00:00,0.031
2025-02-23T00:00:04+00:00,0.03
2025-02-24T00:00:04+00:00,0.0295
2025-02-25T00:00:04+00:00,0.0255
2025-02-26T00:00:05+00:00,0.0225
2025-02-27T00:00:05+00:00,0.0195
2025-02-28T00:00:05+00:00,0.0195
2025-03-01T00:00:05+00:00,0.0195
2025-03-02T00:00:05+00:00,0.02
2025-03-03T00:00:05+00:00,0.0205
2025-03-04T00:00:05+00:00,0.018
2025-03-05T00:00:04+00:00,0.0185
2025-03-06T00:00:05+00:00,0.028
2025-03-07T00:00:05+00:00,0.0225
2025-03-08T00:00:05+00:00,0.0225
2025-03-09T00:00:05+00:00,0.022
2025-03-10T00:00:04+00:00,0.023
2025-03-11T00:00:05+00:00,0.022
2025-03-12T00:00:05+00:00,0.021
2025-03-13T00:00:06+00:00,0.027
2025-03-14T00:00:05+00:00,0.023
2025-03-15T00:00:04+00:00,0.026
2025-03-16T00:00:04+00:00,0.024
2025-03-17T00:00:04+00:00,0.024
2025-03-18T00:00:05+00:00,0.0245
2025-03-19T00:00:05+00:00,0.0265
2025-03-20T00:00:05+00:00,0.024
2025-03-21T00:00:05+00:00,0.0215
2025-03-22T00:00:06+00:00,0.0155
2025-03-23T00:00:06+00:00,0.0145
2025-03-24T00:00:05+00:00,0.0145
2025-03-25T00:00:06+00:00,0.0165
2025-03-26T00:00:05+00:00,0.0115
