datetime,price
2023-09-20T00:00:02+00:00,0.45
2023-09-21T00:00:02+00:00,0.185
2023-09-22T00:00:02+00:00,0.19
2023-09-23T00:00:02+00:00,0.19
2023-09-24T00:00:02+00:00,0.24
2023-09-25T00:00:02+00:00,0.24
2023-09-26T00:00:02+00:00,0.195
2023-09-27T00:00:03+00:00,0.2
2023-09-28T00:00:03+00:00,0.205
2023-09-29T00:00:02+00:00,0.195
2023-09-30T00:00:02+00:00,0.17
2023-10-01T00:00:02+00:00,0.155
2023-10-02T00:00:02+00:00,0.17
2023-10-03T00:00:02+00:00,0.35
2023-10-04T00:00:03+00:00,0.26
2023-10-05T00:00:02+00:00,0.235
2023-10-06T00:00:02+00:00,0.21
2023-10-07T00:00:02+00:00,0.25
2023-10-08T00:00:02+00:00,0.255
2023-10-09T00:00:02+00:00,0.255
2023-10-10T00:00:02+00:00,0.125
2023-10-11T00:00:02+00:00,0.105
2023-10-12T00:00:02+00:00,0.175
2023-10-13T00:00:02+00:00,0.045
2023-10-14T00:00:02+00:00,0.06
2023-10-15T00:00:02+00:00,0.045
2023-10-16T00:00:02+00:00,0.045
2023-10-17T00:00:02+00:00,0.045
2023-10-18T00:00:02+00:00,0.07
2023-10-19T00:00:02+00:00,0.0575
2023-10-20T00:00:02+00:00,0.034
2023-10-21T00:00:02+00:00,0.035
2023-10-22T00:00:02+00:00,0.0225
2023-10-23T00:00:02+00:00,0.025
2023-10-24T00:00:02+00:00,0.02
2023-10-25T00:00:02+00:00,0.02
2023-10-26T00:00:02+00:00,0.0205
2023-10-27T00:00:02+00:00,0.0205
2023-10-28T00:00:02+00:00,0.0205
2023-10-29T00:00:03+00:00,0.021
2023-10-30T00:00:03+00:00,0.0205
2023-10-31T00:00:02+00:00,0.025
2023-11-01T00:00:02+00:00,0.015
