datetime,price
2024-10-31T00:00:03+00:00,0.165
2024-11-01T00:00:03+00:00,0.0255
2024-11-02T00:00:03+00:00,0.0215
2024-11-03T00:00:03+00:00,0.019
2024-11-04T00:00:03+00:00,0.0195
2024-11-05T00:00:02+00:00,0.0195
2024-11-06T00:00:02+00:00,0.0115
2024-11-07T00:00:03+00:00,0.01
2024-11-08T00:00:02+00:00,0.007
2024-11-09T00:00:03+00:00,0.0075
2024-11-10T00:00:02+00:00,0.0085
2024-11-11T00:00:02+00:00,0.006
2024-11-12T00:00:02+00:00,0.0075
2024-11-13T00:00:03+00:00,0.005
2024-11-14T00:00:03+00:00,0.0115
2024-11-15T00:00:03+00:00,0.0045
2024-11-16T00:00:03+00:00,0.0035
2024-11-17T00:00:03+00:00,0.0035
2024-11-18T00:00:03+00:00,0.0105
2024-11-19T00:00:03+00:00,0.0105
2024-11-20T00:00:03+00:00,0.003
2024-11-21T00:00:03+00:00,0.003
2024-11-22T00:00:03+00:00,0.003
2024-11-23T00:00:04+00:00,0.0075
2024-11-24T00:00:03+00:00,0.004
2024-11-25T00:00:03+00:00,0.0045
2024-11-26T00:00:04+00:00,0.004
2024-11-27T00:00:03+00:00,0.004
2024-11-28T00:00:03+00:00,0.004
2024-11-29T00:00:04+00:00,0.0035
2024-11-30T00:00:03+00:00,0.0015
2024-12-01T00:00:03+00:00,0.0025
2024-12-02T00:00:03+00:00,0.0015
2024-12-03T00:00:03+00:00,0.0025
2024-12-04T00:00:03+00:00,0.0025
2024-12-05T00:00:03+00:00,0.003
2024-12-06T00:00:03+00:00,0.0035
2024-12-07T00:00:03+00:00,0.0055
2024-12-08T00:00:03+00:00,0.005
2024-12-09T00:00:02+00:00,0.0025
2024-12-10T00:00:03+00:00,0.0025
2024-12-11T00:00:03+00:00,0.009
2024-12-12T00:00:03+00:00,0.002
