datetime,price
2024-12-19T00:00:03+00:00,0.595
2024-12-20T00:00:04+00:00,0.63
2024-12-21T00:00:03+00:00,0.605
2024-12-22T00:00:04+00:00,0.595
2024-12-23T00:00:04+00:00,0.595
2024-12-24T00:00:03+00:00,0.615
2024-12-25T00:00:03+00:00,0.615
2024-12-26T00:00:04+00:00,0.615
2024-12-27T00:00:03+00:00,0.615
2024-12-28T00:00:03+00:00,0.595
2024-12-29T00:00:03+00:00,0.595
2024-12-30T00:00:03+00:00,0.595
2024-12-31T00:00:04+00:00,0.595
2025-01-01T00:00:04+00:00,0.595
2025-01-02T00:00:03+00:00,0.595
2025-01-03T00:00:04+00:00,0.585
2025-01-04T00:00:03+00:00,0.59
2025-01-05T00:00:03+00:00,0.595
2025-01-06T00:00:03+00:00,0.595
2025-01-07T00:00:04+00:00,0.615
2025-01-08T00:00:03+00:00,0.63
2025-01-09T00:00:03+00:00,0.615
2025-01-10T00:00:04+00:00,0.615
2025-01-11T00:00:04+00:00,0.74
2025-01-12T00:00:04+00:00,0.735
2025-01-13T00:00:04+00:00,0.74
2025-01-14T00:00:03+00:00,0.78
2025-01-15T00:00:03+00:00,0.755
2025-01-16T00:00:04+00:00,0.72
2025-01-17T00:00:04+00:00,0.715
2025-01-18T00:00:04+00:00,0.725
2025-01-19T00:00:04+00:00,0.715
2025-01-20T00:00:04+00:00,0.73
2025-01-21T00:00:03+00:00,0.735
2025-01-22T00:00:03+00:00,0.77
2025-01-23T00:00:04+00:00,0.765
2025-01-24T00:00:03+00:00,0.72
2025-01-25T00:00:05+00:00,0.725
2025-01-26T00:00:04+00:00,0.72
2025-01-27T00:00:04+00:00,0.72
2025-01-28T00:00:04+00:00,0.685
2025-01-29T00:00:04+00:00,0.695
2025-01-30T00:00:05+00:00,0.785
2025-01-31T00:00:04+00:00,0.825
2025-02-01T00:00:05+00:00,0.845
2025-02-02T00:00:04+00:00,0.865
2025-02-03T00:00:05+00:00,0.865
2025-02-04T00:00:04+00:00,0.845
2025-02-05T00:00:04+00:00,0.845
2025-02-06T00:00:05+00:00,0.845
2025-02-07T00:00:04+00:00,0.865
2025-02-08T00:00:04+00:00,0.925
2025-02-09T00:00:06+00:00,0.915
2025-02-10T00:00:05+00:00,0.925
2025-02-11T00:00:04+00:00,0.925
2025-02-12T00:00:04+00:00,0.935
2025-02-13T00:00:04+00:00,0.974
2025-02-14T00:00:05+00:00,0.9695
2025-02-15T00:00:04+00:00,0.9695
2025-02-16T00:00:04+00:00,0.9705
2025-02-17T00:00:04+00:00,0.9635
2025-02-18T00:00:04+00:00,0.9715
2025-02-19T00:00:04+00:00,0.963
2025-02-20T00:00:04+00:00,0.97
2025-02-21T00:00:05+00:00,0.9665
2025-02-22T00:00:05+00:00,0.9565
2025-02-23T00:00:04+00:00,0.959
2025-02-24T00:00:04+00:00,0.9605
2025-02-25T00:00:04+00:00,0.9635
2025-02-26T00:00:05+00:00,0.9545
2025-02-27T00:00:05+00:00,0.9585
2025-02-28T00:00:05+00:00,0.9525
2025-03-01T00:00:05+00:00,0.9515
2025-03-02T00:00:05+00:00,0.952
2025-03-03T00:00:05+00:00,0.939
2025-03-04T00:00:05+00:00,0.9265
2025-03-05T00:00:04+00:00,0.938
2025-03-06T00:00:05+00:00,0.9345
2025-03-07T00:00:05+00:00,0.9125
2025-03-08T00:00:05+00:00,0.97
2025-03-09T00:00:05+00:00,0.97
2025-03-10T00:00:04+00:00,0.971
2025-03-11T00:00:05+00:00,0.963
2025-03-12T00:00:05+00:00,0.9655
2025-03-13T00:00:06+00:00,0.9775
2025-03-14T00:00:05+00:00,0.9845
2025-03-15T00:00:04+00:00,0.9865
2025-03-16T00:00:04+00:00,0.986
2025-03-17T00:00:04+00:00,0.9915
2025-03-18T00:00:05+00:00,0.9915
2025-03-19T00:00:05+00:00,0.992
