datetime,price
2026-01-21T00:00:20Z,0.415
2026-01-22T00:00:27Z,0.35
2026-01-23T00:00:36Z,0.33
2026-01-24T00:00:30Z,0.33
2026-01-25T00:00:39Z,0.29
2026-01-26T00:00:37Z,0.295
2026-01-27T00:00:33Z,0.29
2026-01-28T00:00:23Z,0.345
2026-01-29T00:00:37Z,0.345
2026-01-30T00:00:26Z,0.37
2026-01-31T00:00:25Z,0.35
2026-02-01T00:00:30Z,0.3
2026-02-02T00:00:24Z,0.34
2026-02-03T00:00:26Z,0.33
2026-02-04T00:00:38Z,0.28
2026-02-05T00:00:24Z,0.215
2026-02-06T00:00:29Z,0.24
2026-02-07T00:00:36Z,0.29
2026-02-08T00:00:32Z,0.225
2026-02-09T00:00:31Z,0.28
2026-02-10T00:00:34Z,0.27
2026-02-11T00:00:34Z,0.335
2026-02-12T00:00:44Z,0.335
2026-02-13T00:00:32Z,0.33
2026-02-14T00:00:36Z,0.345
2026-02-15T00:00:35Z,0.335
2026-02-16T00:00:47Z,0.36
2026-02-17T00:00:37Z,0.325
2026-02-18T00:00:40Z,0.295
2026-02-19T00:00:41Z,0.325
2026-02-20T00:00:40Z,0.28
2026-02-21T00:00:28Z,0.32
2026-02-22T00:00:28Z,0.38
2026-02-23T00:00:32Z,0.32
2026-02-24T00:00:32Z,0.295
2026-02-25T00:00:36Z,0.355
2026-02-26T00:00:34Z,0.35
2026-02-27T00:00:37Z,0.35
2026-02-28T00:00:38Z,0.33
2026-03-01T00:00:49Z,0.33
2026-03-02T00:00:49Z,0.33
2026-03-03T00:00:41Z,0.33
2026-03-04T00:00:42Z,0.33
2026-03-05T00:00:40Z,0.33
2026-03-06T00:00:38Z,0.33
2026-03-07T00:00:43Z,0.33
2026-03-08T00:00:36Z,0.335
2026-03-09T00:00:31Z,0.34
2026-03-10T00:00:37Z,0.26
2026-03-11T00:00:41Z,0.011
2026-03-12T00:00:42Z,0.0115
2026-03-13T00:00:58Z,0.0105
2026-03-14T00:00:54Z,0.014
2026-03-15T00:00:59Z,0.0135
2026-03-17T00:00:44Z,0.0095
2026-03-18T00:00:47Z,0.0095
2026-03-20T00:00:51Z,0.215
2026-03-21T00:00:50Z,0.2185
2026-03-22T00:00:47Z,0.22
2026-03-23T00:00:41Z,0.2175
2026-03-24T00:00:36Z,0.2215
2026-03-25T00:00:35Z,0.2215
2026-03-26T00:00:38Z,0.324
2026-03-27T00:00:49Z,0.2845
2026-03-28T00:00:52Z,0.2905
2026-03-29T00:00:58Z,0.2905
2026-04-05T00:00:03Z,0.255
2026-04-09T00:00:32Z,0.2735
2026-04-18T00:00:27Z,0.2555
2026-04-22T00:00:17Z,0.255
2026-04-23T00:00:22Z,0.3615
2026-04-24T00:00:34Z,0.38
2026-04-25T00:00:16Z,0.349
2026-04-26T00:00:10Z,0.298
2026-04-27T00:00:13Z,0.172
2026-04-28T00:00:14Z,0.1645
2026-04-29T00:00:11Z,0.4995
2026-04-30T00:00:17Z,0.4715
2026-05-01T00:00:20Z,0.4305
2026-05-02T00:00:13Z,0.321
2026-05-03T00:00:07Z,0.4075
2026-05-04T00:00:06Z,0.361
2026-05-05T00:00:20Z,0.415
2026-05-06T00:00:11Z,0.3945
2026-05-07T00:00:10Z,0.4595
2026-05-08T00:00:09Z,0.402
2026-05-09T00:00:25Z,0.4245
2026-05-10T00:00:11Z,0.3675
2026-05-11T00:00:12Z,0.4025
2026-05-12T00:00:17Z,0.4095
2026-05-13T00:00:15Z,0.388
2026-05-14T00:00:21Z,0.476
2026-05-15T00:00:12Z,0.34
2026-05-15T02:05:08Z,0.246
