datetime,price
2024-04-26T00:00:02Z,0.185
2024-04-27T00:00:03Z,0.165
2024-04-28T00:00:03Z,0.165
2024-04-29T00:00:03Z,0.165
2024-04-30T00:00:04Z,0.165
2024-05-01T00:00:03Z,0.165
2024-05-02T00:00:03Z,0.14
2024-05-03T00:00:03Z,0.115
2024-05-04T00:00:03Z,0.105
2024-05-05T00:00:03Z,0.085
2024-05-06T00:00:02Z,0.075
2024-05-07T00:00:02Z,0.075
2024-05-08T00:00:03Z,0.075
2024-05-09T00:00:03Z,0.075
2024-05-10T00:00:03Z,0.075
2024-05-11T00:00:04Z,0.085
2024-05-12T00:00:03Z,0.085
2024-05-13T00:00:04Z,0.085
2024-05-14T00:00:03Z,0.085
2024-05-15T00:00:04Z,0.105
2024-05-16T00:00:04Z,0.095
2024-05-17T00:00:03Z,0.095
2024-05-18T00:00:03Z,0.095
2024-05-19T00:00:03Z,0.095
2024-05-20T00:00:03Z,0.095
2024-05-21T00:00:03Z,0.095
2024-05-22T00:00:03Z,0.095
2024-05-23T00:00:03Z,0.095
2024-05-24T00:00:03Z,0.095
2024-05-25T00:00:03Z,0.105
2024-05-26T00:00:03Z,0.105
2024-05-27T00:00:03Z,0.105
2024-05-28T00:00:03Z,0.12
2024-05-29T00:00:04Z,0.14
2024-05-30T00:00:03Z,0.145
2024-05-31T00:00:03Z,0.175
2024-06-01T00:00:03Z,0.155
2024-06-02T00:00:03Z,0.155
2024-06-03T00:00:03Z,0.155
2024-06-04T00:00:02Z,0.155
2024-06-05T00:00:02Z,0.135
2024-06-06T00:00:03Z,0.135
2024-06-07T00:00:02Z,0.13
2024-06-08T00:00:02Z,0.115
2024-06-09T00:00:03Z,0.105
2024-06-10T00:00:04Z,0.105
2024-06-11T00:00:02Z,0.105
2024-06-12T00:00:03Z,0.105
2024-06-13T00:00:03Z,0.09
2024-06-14T00:00:03Z,0.085
2024-06-15T00:00:04Z,0.085
2024-06-16T00:00:04Z,0.085
2024-06-17T00:00:04Z,0.075
2024-06-18T00:00:03Z,0.075
2024-06-19T00:00:03Z,0.075
2024-06-20T00:00:04Z,0.075
2024-06-21T00:00:03Z,0.075
2024-06-22T00:00:02Z,0.075
2024-06-23T00:00:03Z,0.075
2024-06-24T00:00:03Z,0.075
2024-06-25T00:00:03Z,0.075
2024-06-26T00:00:03Z,0.075
2024-06-27T00:00:02Z,0.075
2024-06-28T00:00:03Z,0.075
2024-06-29T00:00:02Z,0.075
2024-06-30T00:00:02Z,0.075
2024-07-01T00:00:02Z,0.065
2024-07-02T00:00:03Z,0.065
2024-07-03T00:00:02Z,0.065
2024-07-04T00:00:03Z,0.065
2024-07-05T00:00:02Z,0.065
2024-07-06T00:00:02Z,0.065
2024-07-07T00:00:02Z,0.065
2024-07-08T00:00:02Z,0.065
2024-07-09T00:00:02Z,0.065
2024-07-10T00:00:03Z,0.055
2024-07-11T00:00:03Z,0.055
2024-07-12T00:00:02Z,0.055
2024-07-13T00:00:03Z,0.055
2024-07-14T00:00:02Z,0.055
2024-07-15T00:00:03Z,0.055
2024-07-16T00:00:02Z,0.055
2024-07-17T00:00:01Z,0.045
2024-07-18T00:00:02Z,0.045
2024-07-19T00:00:01Z,0.045
2024-07-20T00:00:01Z,0.045
2024-07-21T00:00:01Z,0.045
2024-07-22T00:00:01Z,0.045
2024-07-23T00:00:01Z,0.045
2024-07-24T00:00:01Z,0.055
2024-07-25T00:00:01Z,0.055
2024-07-26T00:00:02Z,0.055
2024-07-27T00:00:02Z,0.065
2024-07-28T00:00:02Z,0.065
2024-07-29T00:00:02Z,0.065
2024-07-30T00:00:01Z,0.065
2024-07-31T00:00:02Z,0.065
2024-08-01T00:00:02Z,0.065
2024-08-02T00:00:01Z,0.065
2024-08-03T00:00:02Z,0.045
2024-08-04T00:00:01Z,0.055
2024-08-05T00:00:01Z,0.05
2024-08-06T00:00:01Z,0.055
2024-08-07T00:00:01Z,0.045
2024-08-08T00:00:01Z,0.04
