datetime,price
2024-08-06T00:00:01Z,0.175
2024-08-07T00:00:01Z,0.034
2024-08-08T00:00:01Z,0.0395
2024-08-09T00:00:02Z,0.034
2024-08-10T00:00:02Z,0.026
2024-08-11T00:00:01Z,0.0205
2024-08-12T00:00:01Z,0.023
2024-08-13T00:00:02Z,0.0255
2024-08-14T00:00:02Z,0.0275
2024-08-15T00:00:02Z,0.0175
2024-08-16T00:00:02Z,0.01
2024-08-17T00:00:02Z,0.009
2024-08-18T00:00:02Z,0.0085
2024-08-19T00:00:02Z,0.012
2024-08-20T00:00:01Z,0.011
2024-08-21T00:00:02Z,0.0075
2024-08-22T00:00:02Z,0.0105
2024-08-23T00:00:02Z,0.0075
2024-08-24T00:00:02Z,0.0025
2024-08-25T00:00:01Z,0.004
2024-08-26T00:00:02Z,0.004
2024-08-27T00:00:01Z,0.0035
2024-08-28T00:00:01Z,0.0025
2024-08-29T00:00:02Z,0.0025
2024-08-30T00:00:02Z,0.0025
2024-08-31T00:00:02Z,0.0015
2024-09-01T00:00:02Z,0.0005
