datetime,price
2024-10-31T00:00:03+00:00,0.25
2024-11-01T00:00:03+00:00,0.0245
2024-11-02T00:00:03+00:00,0.0305
2024-11-03T00:00:03+00:00,0.031
2024-11-04T00:00:03+00:00,0.029
2024-11-05T00:00:02+00:00,0.0305
2024-11-06T00:00:02+00:00,0.028
2024-11-07T00:00:03+00:00,0.0275
2024-11-08T00:00:02+00:00,0.016
2024-11-09T00:00:03+00:00,0.0155
2024-11-10T00:00:02+00:00,0.011
2024-11-11T00:00:02+00:00,0.0095
2024-11-12T00:00:02+00:00,0.013
2024-11-13T00:00:03+00:00,0.01
2024-11-14T00:00:03+00:00,0.0085
2024-11-15T00:00:03+00:00,0.0075
2024-11-16T00:00:03+00:00,0.0095
2024-11-17T00:00:03+00:00,0.017
2024-11-18T00:00:03+00:00,0.0135
2024-11-19T00:00:03+00:00,0.015
2024-11-20T00:00:03+00:00,0.012
2024-11-21T00:00:03+00:00,0.011
2024-11-22T00:00:03+00:00,0.011
2024-11-23T00:00:04+00:00,0.01
2024-11-24T00:00:03+00:00,0.008
2024-11-25T00:00:03+00:00,0.009
2024-11-26T00:00:04+00:00,0.009
2024-11-27T00:00:03+00:00,0.0085
2024-11-28T00:00:03+00:00,0.0095
2024-11-29T00:00:04+00:00,0.009
2024-11-30T00:00:03+00:00,0.0095
2024-12-01T00:00:03+00:00,0.0095
2024-12-02T00:00:03+00:00,0.0145
2024-12-03T00:00:03+00:00,0.003
2024-12-04T00:00:03+00:00,0.0035
2024-12-05T00:00:03+00:00,0.0035
2024-12-06T00:00:03+00:00,0.0035
2024-12-07T00:00:03+00:00,0.0035
2024-12-08T00:00:03+00:00,0.004
2024-12-09T00:00:02+00:00,0.003
2024-12-10T00:00:03+00:00,0.003
2024-12-11T00:00:03+00:00,0.0035
2024-12-12T00:00:03+00:00,0.0025
