datetime,price
2025-10-31T00:00:11+00:00,0.425
2025-11-01T00:00:16+00:00,0.41
2025-11-02T00:00:14+00:00,0.405
2025-11-03T00:00:16+00:00,0.4
2025-11-04T00:00:16+00:00,0.395
2025-11-05T00:00:17+00:00,0.395
2025-11-06T00:00:10+00:00,0.395
2025-11-07T00:00:17+00:00,0.395
2025-11-08T00:00:12+00:00,0.395
2025-11-09T00:00:29+00:00,0.395
2025-11-10T00:00:12+00:00,0.395
2025-11-11T00:00:18+00:00,0.395
2025-11-12T00:00:16+00:00,0.395
2025-11-13T00:00:16+00:00,0.44
2025-11-14T00:00:15+00:00,0.44
2025-11-15T00:00:19+00:00,0.425
2025-11-16T00:00:13+00:00,0.425
2025-11-17T00:00:17+00:00,0.425
2025-11-18T00:00:13+00:00,0.425
2025-11-19T00:00:20+00:00,0.425
2025-11-20T00:00:13+00:00,0.425
2025-11-21T00:00:21+00:00,0.25
2025-11-22T00:00:14+00:00,0.205
2025-11-23T00:00:15+00:00,0.2
2025-11-24T00:00:14+00:00,0.205
2025-11-25T00:00:18+00:00,0.2
2025-11-26T00:00:15+00:00,0.2
2025-11-27T00:00:18+00:00,0.15
2025-11-28T00:00:17+00:00,0.275
2025-11-29T00:00:22+00:00,0.335
2025-11-30T00:00:17+00:00,0.515
2025-12-01T00:00:20+00:00,0.475
2025-12-02T00:00:13+00:00,0.495
2025-12-03T00:00:20+00:00,0.47
2025-12-04T00:00:14+00:00,0.365
2025-12-05T00:00:16+00:00,0.295
2025-12-06T00:00:16+00:00,0.26
2025-12-07T00:00:29+00:00,0.245
2025-12-08T00:00:28+00:00,0.275
2025-12-09T00:00:26+00:00,0.25
2025-12-10T00:00:14+00:00,0.245
