datetime,price
2025-12-30T00:00:18Z,0.028
2025-12-31T00:00:15Z,0.028
2026-01-01T00:00:16Z,0.03
2026-01-02T00:00:15Z,0.0265
2026-01-03T00:00:14Z,0.031
2026-01-04T00:00:15Z,0.0235
2026-01-05T00:00:17Z,0.0235
2026-01-06T00:00:19Z,0.026
2026-01-07T00:00:16Z,0.0325
2026-01-08T00:00:32Z,0.0335
2026-01-09T00:00:17Z,0.0375
2026-01-10T00:00:18Z,0.0405
2026-01-11T00:00:16Z,0.05
2026-01-12T00:00:18Z,0.0505
2026-01-13T00:00:18Z,0.05
2026-01-14T00:00:19Z,0.0495
2026-01-15T00:00:20Z,0.0495
2026-01-16T00:00:22Z,0.049
2026-01-17T00:00:20Z,0.047
2026-01-18T00:00:28Z,0.0475
2026-01-19T00:00:17Z,0.05
2026-01-20T00:00:18Z,0.046
2026-01-21T00:00:19Z,0.049
2026-01-22T00:00:27Z,0.048
2026-01-23T00:00:36Z,0.0485
2026-01-24T00:00:30Z,0.0465
2026-01-25T00:00:38Z,0.0305
2026-01-26T00:00:37Z,0.0435
2026-01-27T00:00:32Z,0.0515
2026-01-28T00:00:22Z,0.0525
2026-01-29T00:00:37Z,0.0395
2026-01-30T00:00:25Z,0.0495
2026-01-31T00:00:25Z,0.0635
2026-02-01T00:00:30Z,0.0665
2026-02-02T00:00:24Z,0.0665
2026-02-03T00:00:26Z,0.0475
2026-02-04T00:00:37Z,0.0535
2026-02-05T00:00:24Z,0.0545
2026-02-06T00:00:29Z,0.0765
2026-02-07T00:00:35Z,0.0635
2026-02-08T00:00:31Z,0.065
2026-02-09T00:00:31Z,0.0505
2026-02-10T00:00:33Z,0.0485
2026-02-11T00:00:34Z,0.07
2026-02-12T00:00:43Z,0.0685
2026-02-13T00:00:32Z,0.078
2026-02-14T00:00:36Z,0.076
2026-02-15T00:00:34Z,0.068
2026-02-16T00:00:45Z,0.0705
2026-02-17T00:00:36Z,0.08
2026-02-18T00:00:40Z,0.0745
2026-02-19T00:00:40Z,0.0765
2026-02-20T00:00:39Z,0.0735
2026-02-21T00:00:27Z,0.0855
2026-02-22T00:00:27Z,0.0755
2026-02-23T00:00:31Z,0.0775
2026-02-24T00:00:31Z,0.0855
2026-02-25T00:00:35Z,0.0855
2026-02-26T00:00:33Z,0.0755
2026-02-27T00:00:37Z,0.077
2026-02-28T00:00:38Z,0.075
2026-03-01T00:00:48Z,0.0795
2026-03-02T00:00:49Z,0.0725
2026-03-03T00:00:40Z,0.0725
2026-03-04T00:00:42Z,0.0685
2026-03-05T00:00:39Z,0.0695
2026-03-06T00:00:37Z,0.0685
2026-03-07T00:00:42Z,0.0705
2026-03-08T00:00:35Z,0.0715
2026-03-09T00:00:31Z,0.072
2026-03-10T00:00:37Z,0.079
2026-03-11T00:00:40Z,0.0675
2026-03-12T00:00:41Z,0.0685
2026-03-13T00:00:57Z,0.0695
2026-03-14T00:00:54Z,0.0665
2026-03-15T00:00:59Z,0.0655
2026-03-17T00:00:44Z,0.0675
2026-03-18T00:00:46Z,0.0655
2026-03-20T00:00:51Z,0.0695
2026-03-21T00:00:49Z,0.068
2026-03-22T00:00:47Z,0.0625
2026-03-23T00:00:40Z,0.067
2026-03-24T00:00:36Z,0.0685
2026-03-25T00:00:47Z,0.0675
2026-03-26T00:00:51Z,0.0695
2026-03-27T00:00:42Z,0.0695
2026-03-28T00:00:45Z,0.0805
2026-03-29T00:00:49Z,0.0765
2026-03-31T00:00:59Z,0.0765
2026-04-02T00:00:59Z,0.0725
2026-04-09T00:00:25Z,0.063
2026-04-19T00:00:59Z,0.056
2026-04-22T00:00:05Z,0.0535
2026-04-23T00:00:05Z,0.0525
2026-04-24T00:00:18Z,0.0525
2026-04-25T00:00:10Z,0.054
2026-04-26T00:00:04Z,0.0565
2026-04-27T00:00:04Z,0.0585
2026-04-28T00:00:04Z,0.061
2026-04-29T00:00:03Z,0.0385
2026-04-30T00:00:05Z,0.046
2026-05-01T00:00:04Z,0.046
2026-05-02T00:00:04Z,0.0455
2026-05-03T00:00:06Z,0.046
2026-05-04T00:00:04Z,0.047
2026-05-05T00:00:17Z,0.047
2026-05-06T00:00:06Z,0.0465
2026-05-07T00:00:05Z,0.047
2026-05-08T00:00:03Z,0.0465
2026-05-09T00:00:22Z,0.0605
2026-05-10T00:00:07Z,0.057
2026-05-11T00:00:08Z,0.0545
2026-05-12T00:00:04Z,0.0535
2026-05-13T00:00:08Z,0.0535
2026-05-14T00:00:08Z,0.053
2026-05-15T00:00:06Z,0.0525
2026-05-15T02:05:07Z,0.0525
