datetime,price
2024-02-01T00:00:02+00:00,0.3
2024-02-02T00:00:02+00:00,0.025
2024-02-03T00:00:02+00:00,0.025
2024-02-04T00:00:03+00:00,0.025
2024-02-05T00:00:02+00:00,0.025
2024-02-06T00:00:02+00:00,0.025
2024-02-07T00:00:02+00:00,0.025
2024-02-08T00:00:02+00:00,0.025
2024-02-09T00:00:02+00:00,0.025
2024-02-10T00:00:03+00:00,0.1
2024-02-11T00:00:03+00:00,0.025
2024-02-12T00:00:03+00:00,0.025
2024-02-13T00:00:02+00:00,0.025
2024-02-14T00:00:03+00:00,0.025
2024-02-15T00:00:03+00:00,0.025
2024-02-16T00:00:03+00:00,0.025
2024-02-17T00:00:02+00:00,0.025
2024-02-18T00:00:02+00:00,0.0105
2024-02-19T00:00:02+00:00,0.016
2024-02-20T00:00:02+00:00,0.016
2024-02-21T00:00:03+00:00,0.026
2024-02-22T00:00:02+00:00,0.0415
2024-02-23T00:00:02+00:00,0.0415
2024-02-24T00:00:02+00:00,0.0415
2024-02-25T00:00:02+00:00,0.0415
2024-02-26T00:00:02+00:00,0.0405
2024-02-27T00:00:02+00:00,0.0405
2024-02-28T00:00:03+00:00,0.041
2024-02-29T00:00:02+00:00,0.039
2024-03-01T00:00:02+00:00,0.025
2024-03-02T00:00:03+00:00,0.0225
2024-03-03T00:00:03+00:00,0.0205
2024-03-04T00:00:03+00:00,0.0185
2024-03-05T00:00:03+00:00,0.0185
2024-03-06T00:00:03+00:00,0.0185
2024-03-07T00:00:02+00:00,0.0185
2024-03-08T00:00:02+00:00,0.0185
2024-03-09T00:00:03+00:00,0.018
2024-03-10T00:00:02+00:00,0.0075
2024-03-11T00:00:02+00:00,0.0055
2024-03-12T00:00:02+00:00,0.0055
2024-03-13T00:00:03+00:00,0.0045
2024-03-14T00:00:03+00:00,0.0045
2024-03-15T00:00:03+00:00,0.004
2024-03-16T00:00:02+00:00,0.0045
2024-03-17T00:00:03+00:00,0.004
2024-03-18T00:00:03+00:00,0.0035
2024-03-19T00:00:02+00:00,0.0035
2024-03-20T00:00:03+00:00,0.0015
