datetime,price
2026-01-30T00:00:36+00:00,0.145
2026-01-31T00:00:37+00:00,0.0275
2026-02-01T00:00:45+00:00,0.017
2026-02-02T00:00:36+00:00,0.0285
2026-02-03T00:00:40+00:00,0.0315
2026-02-04T00:00:48+00:00,0.0355
2026-02-05T00:00:33+00:00,0.0305
2026-02-06T00:00:44+00:00,0.0225
2026-02-07T00:00:54+00:00,0.0105
2026-02-08T00:00:49+00:00,0.0105
2026-02-09T00:00:46+00:00,0.033
2026-02-10T00:00:50+00:00,0.027
2026-02-12T00:00:58+00:00,0.043
2026-02-13T00:00:50+00:00,0.055
2026-02-14T00:00:55+00:00,0.125
2026-02-15T00:00:57+00:00,0.026
2026-02-17T00:00:59+00:00,0.071
2026-02-21T00:00:40+00:00,0.067
2026-02-22T00:00:40+00:00,0.06
2026-02-23T00:00:48+00:00,0.0575
2026-02-24T00:00:50+00:00,0.055
2026-02-25T00:00:57+00:00,0.0575
2026-02-26T00:00:50+00:00,0.0555
2026-02-27T00:00:57+00:00,0.018
2026-02-28T00:00:52+00:00,0.018
2026-03-05T00:00:57+00:00,0.009
2026-03-06T00:00:55+00:00,0.0065
2026-03-08T00:00:48+00:00,0.009
2026-03-09T00:00:45+00:00,0.009
2026-03-10T00:00:54+00:00,0.0095
2026-03-11T00:00:58+00:00,0.005
2026-03-17T00:00:50+00:00,0.0025
2026-03-18T00:00:52+00:00,0.003
