datetime,price
2024-05-20T00:00:03+00:00,0.235
2024-05-21T00:00:03+00:00,0.235
2024-05-22T00:00:03+00:00,0.245
2024-05-23T00:00:03+00:00,0.245
2024-05-24T00:00:03+00:00,0.275
2024-05-25T00:00:03+00:00,0.305
2024-05-26T00:00:03+00:00,0.295
2024-05-27T00:00:03+00:00,0.29
2024-05-28T00:00:03+00:00,0.295
2024-05-29T00:00:04+00:00,0.31
2024-05-30T00:00:03+00:00,0.32
2024-05-31T00:00:03+00:00,0.315
2024-06-01T00:00:03+00:00,0.32
2024-06-02T00:00:03+00:00,0.32
2024-06-03T00:00:03+00:00,0.32
2024-06-04T00:00:02+00:00,0.285
2024-06-05T00:00:02+00:00,0.255
2024-06-06T00:00:03+00:00,0.285
2024-06-07T00:00:02+00:00,0.235
2024-06-08T00:00:02+00:00,0.275
2024-06-09T00:00:03+00:00,0.285
2024-06-10T00:00:04+00:00,0.295
2024-06-11T00:00:02+00:00,0.305
2024-06-12T00:00:03+00:00,0.295
2024-06-13T00:00:03+00:00,0.255
2024-06-14T00:00:03+00:00,0.215
2024-06-15T00:00:04+00:00,0.195
2024-06-16T00:00:04+00:00,0.195
2024-06-17T00:00:04+00:00,0.185
2024-06-18T00:00:03+00:00,0.185
2024-06-19T00:00:03+00:00,0.19
2024-06-20T00:00:04+00:00,0.195
2024-06-21T00:00:03+00:00,0.195
2024-06-22T00:00:02+00:00,0.195
2024-06-23T00:00:03+00:00,0.195
2024-06-24T00:00:03+00:00,0.195
2024-06-25T00:00:03+00:00,0.195
2024-06-26T00:00:03+00:00,0.19
2024-06-27T00:00:02+00:00,0.19
2024-06-28T00:00:03+00:00,0.195
2024-06-29T00:00:02+00:00,0.195
2024-06-30T00:00:02+00:00,0.195
2024-07-01T00:00:02+00:00,0.195
2024-07-02T00:00:03+00:00,0.195
2024-07-03T00:00:02+00:00,0.155
2024-07-04T00:00:03+00:00,0.175
2024-07-05T00:00:02+00:00,0.18
2024-07-06T00:00:02+00:00,0.095
2024-07-07T00:00:02+00:00,0.115
2024-07-08T00:00:02+00:00,0.11
2024-07-09T00:00:02+00:00,0.115
2024-07-10T00:00:03+00:00,0.125
2024-07-11T00:00:03+00:00,0.125
2024-07-12T00:00:02+00:00,0.065
2024-07-13T00:00:03+00:00,0.08
2024-07-14T00:00:02+00:00,0.065
2024-07-15T00:00:03+00:00,0.095
2024-07-16T00:00:02+00:00,0.105
2024-07-17T00:00:01+00:00,0.075
2024-07-18T00:00:02+00:00,0.07
2024-07-19T00:00:01+00:00,0.055
2024-07-20T00:00:01+00:00,0.07
2024-07-21T00:00:01+00:00,0.065
2024-07-22T00:00:01+00:00,0.075
2024-07-23T00:00:01+00:00,0.075
2024-07-24T00:00:01+00:00,0.09
2024-07-25T00:00:01+00:00,0.075
2024-07-26T00:00:02+00:00,0.075
2024-07-27T00:00:02+00:00,0.065
2024-07-28T00:00:02+00:00,0.065
2024-07-29T00:00:02+00:00,0.065
2024-07-30T00:00:01+00:00,0.065
2024-07-31T00:00:02+00:00,0.06
2024-08-01T00:00:02+00:00,0.065
2024-08-02T00:00:01+00:00,0.0375
2024-08-03T00:00:02+00:00,0.0235
2024-08-04T00:00:01+00:00,0.0265
2024-08-05T00:00:01+00:00,0.0275
2024-08-06T00:00:01+00:00,0.0325
2024-08-07T00:00:01+00:00,0.023
2024-08-08T00:00:01+00:00,0.026
2024-08-09T00:00:02+00:00,0.027
2024-08-10T00:00:02+00:00,0.025
2024-08-11T00:00:01+00:00,0.025
2024-08-12T00:00:01+00:00,0.0245
2024-08-13T00:00:02+00:00,0.019
2024-08-14T00:00:02+00:00,0.021
2024-08-15T00:00:02+00:00,0.0265
2024-08-16T00:00:02+00:00,0.0255
2024-08-17T00:00:02+00:00,0.0235
2024-08-18T00:00:02+00:00,0.0235
2024-08-19T00:00:02+00:00,0.0375
2024-08-20T00:00:01+00:00,0.036
2024-08-21T00:00:02+00:00,0.035
2024-08-22T00:00:02+00:00,0.029
2024-08-23T00:00:02+00:00,0.029
2024-08-24T00:00:02+00:00,0.014
2024-08-25T00:00:01+00:00,0.0195
2024-08-26T00:00:02+00:00,0.02
2024-08-27T00:00:01+00:00,0.02
2024-08-28T00:00:01+00:00,0.0185
2024-08-29T00:00:02+00:00,0.0165
2024-08-30T00:00:02+00:00,0.016
2024-08-31T00:00:02+00:00,0.0105
2024-09-01T00:00:02+00:00,0.0085
2024-09-02T00:00:02+00:00,0.0095
2024-09-03T00:00:02+00:00,0.009
2024-09-04T00:00:02+00:00,0.008
2024-09-05T00:00:02+00:00,0.0065
2024-09-06T00:00:02+00:00,0.0065
2024-09-07T00:00:02+00:00,0.0055
2024-09-08T00:00:02+00:00,0.0065
2024-09-09T00:00:01+00:00,0.0065
2024-09-10T00:00:02+00:00,0.0045
2024-09-11T00:00:01+00:00,0.004
2024-09-12T00:00:02+00:00,0.0025
2024-09-13T00:00:02+00:00,0.0035
2024-09-14T00:00:02+00:00,0.002
2024-09-15T00:00:02+00:00,0.0035
2024-09-16T00:00:02+00:00,0.002
2024-09-17T00:00:02+00:00,0.0015
2024-09-18T00:00:02+00:00,0.0035
