datetime,price
2026-01-06T00:00:25+00:00,0.47
2026-01-07T00:00:22+00:00,0.355
2026-01-08T00:00:38+00:00,0.055
2026-01-09T00:00:23+00:00,0.0365
2026-01-10T00:00:24+00:00,0.024
2026-01-11T00:00:20+00:00,0.0145
2026-01-12T00:00:23+00:00,0.008
2026-01-13T00:00:24+00:00,0.0055
2026-01-14T00:00:25+00:00,0.006
2026-01-15T00:00:27+00:00,0.0095
2026-01-16T00:00:30+00:00,0.0095
2026-01-17T00:00:26+00:00,0.009
2026-01-18T00:00:42+00:00,0.009
2026-01-19T00:00:22+00:00,0.0095
2026-01-20T00:00:24+00:00,0.0095
2026-01-21T00:00:26+00:00,0.0075
2026-01-22T00:00:38+00:00,0.007
2026-01-23T00:00:43+00:00,0.007
2026-01-24T00:00:41+00:00,0.0075
2026-01-25T00:00:46+00:00,0.0085
2026-01-26T00:00:46+00:00,0.008
2026-01-27T00:00:39+00:00,0.01
2026-01-28T00:00:28+00:00,0.0075
2026-01-29T00:00:43+00:00,0.0175
2026-01-30T00:00:32+00:00,0.011
2026-01-31T00:00:33+00:00,0.009
2026-02-01T00:00:40+00:00,0.0085
2026-02-02T00:00:32+00:00,0.011
2026-02-03T00:00:36+00:00,0.0185
2026-02-04T00:00:44+00:00,0.01
2026-02-05T00:00:30+00:00,0.023
2026-02-06T00:00:39+00:00,0.014
2026-02-07T00:00:48+00:00,0.0095
2026-02-08T00:00:42+00:00,0.012
2026-02-09T00:00:41+00:00,0.0095
2026-02-10T00:00:44+00:00,0.0055
2026-02-11T00:00:51+00:00,0.005
2026-02-12T00:00:53+00:00,0.005
2026-02-13T00:00:44+00:00,0.004
2026-02-14T00:00:49+00:00,0.0045
2026-02-15T00:00:49+00:00,0.0045
2026-02-16T00:00:59+00:00,0.0265
2026-02-17T00:00:52+00:00,0.0065
2026-02-18T00:00:55+00:00,0.0065
2026-02-19T00:00:59+00:00,0.0065
2026-02-20T00:00:53+00:00,0.012
2026-02-21T00:00:36+00:00,0.02
2026-02-22T00:00:36+00:00,0.023
2026-02-23T00:00:43+00:00,0.0045
