datetime,price
2025-06-20T00:00:08+00:00,0.055
2025-06-21T00:00:08+00:00,0.125
2025-06-22T00:00:06+00:00,0.115
2025-06-23T00:00:07+00:00,0.125
2025-06-24T00:00:07+00:00,0.205
2025-06-25T00:00:07+00:00,0.165
2025-06-26T00:00:08+00:00,0.235
2025-06-27T00:00:07+00:00,0.21
2025-06-28T00:00:07+00:00,0.16
2025-06-29T00:00:08+00:00,0.155
2025-06-30T00:00:07+00:00,0.165
2025-07-01T00:00:08+00:00,0.175
2025-07-02T00:00:07+00:00,0.165
2025-07-03T00:00:08+00:00,0.195
2025-07-04T00:00:08+00:00,0.055
2025-07-05T00:00:08+00:00,0.055
2025-07-06T00:00:07+00:00,0.055
2025-07-07T00:00:07+00:00,0.055
2025-07-08T00:00:08+00:00,0.045
2025-07-09T00:00:07+00:00,0.045
2025-07-10T00:00:08+00:00,0.0435
2025-07-11T00:00:08+00:00,0.0475
2025-07-12T00:00:09+00:00,0.0515
2025-07-13T00:00:08+00:00,0.044
2025-07-14T00:00:07+00:00,0.046
2025-07-15T00:00:08+00:00,0.053
2025-07-16T00:00:08+00:00,0.0285
2025-07-17T00:00:08+00:00,0.0275
2025-07-18T00:00:08+00:00,0.038
2025-07-19T00:00:09+00:00,0.0345
2025-07-20T00:00:08+00:00,0.0335
2025-07-21T00:00:07+00:00,0.035
2025-07-22T00:00:09+00:00,0.0395
2025-07-23T00:00:09+00:00,0.0385
2025-07-24T00:00:09+00:00,0.0305
2025-07-25T00:00:09+00:00,0.0285
2025-07-26T00:00:09+00:00,0.0335
2025-07-27T00:00:10+00:00,0.038
2025-07-28T00:00:09+00:00,0.042
2025-07-29T00:00:10+00:00,0.0325
2025-07-30T00:00:10+00:00,0.0175
