datetime,price
2025-11-25T00:00:14Z,0.495
2025-11-26T00:00:12Z,0.265
2025-11-27T00:00:15Z,0.27
2025-11-28T00:00:14Z,0.175
2025-11-29T00:00:18Z,0.18
2025-11-30T00:00:14Z,0.175
2025-12-01T00:00:16Z,0.17
2025-12-02T00:00:11Z,0.165
2025-12-03T00:00:17Z,0.155
2025-12-04T00:00:12Z,0.165
2025-12-05T00:00:13Z,0.165
2025-12-06T00:00:14Z,0.165
2025-12-07T00:00:26Z,0.165
2025-12-08T00:00:26Z,0.165
2025-12-09T00:00:23Z,0.165
2025-12-10T00:00:12Z,0.145
2025-12-11T00:00:13Z,0.155
2025-12-12T00:00:12Z,0.155
2025-12-13T00:00:14Z,0.155
2025-12-14T00:00:14Z,0.155
2025-12-15T00:00:15Z,0.16
2025-12-16T00:00:13Z,0.155
2025-12-17T00:00:10Z,0.155
2025-12-17T00:00:33Z,0.155
2025-12-18T00:00:22Z,0.155
2025-12-19T00:00:13Z,0.16
2025-12-20T00:00:13Z,0.16
2025-12-21T00:00:13Z,0.155
2025-12-22T00:00:12Z,0.155
2025-12-23T00:00:14Z,0.155
2025-12-24T00:00:14Z,0.155
2025-12-25T00:00:24Z,0.155
2025-12-26T00:00:11Z,0.155
2025-12-27T00:00:14Z,0.155
2025-12-28T00:00:14Z,0.155
2025-12-29T00:00:31Z,0.155
2025-12-30T00:00:17Z,0.155
2025-12-31T00:00:15Z,0.155
2026-01-01T00:00:15Z,0.155
2026-01-02T00:00:14Z,0.16
2026-01-03T00:00:13Z,0.15
2026-01-04T00:00:14Z,0.15
2026-01-05T00:00:17Z,0.135
2026-01-06T00:00:18Z,0.14
2026-01-07T00:00:16Z,0.075
2026-01-08T00:00:31Z,0.075
2026-01-09T00:00:16Z,0.075
2026-01-10T00:00:16Z,0.135
2026-01-11T00:00:15Z,0.135
2026-01-12T00:00:17Z,0.135
2026-01-13T00:00:17Z,0.135
2026-01-14T00:00:17Z,0.135
2026-01-15T00:00:18Z,0.135
2026-01-16T00:00:21Z,0.13
2026-01-17T00:00:19Z,0.13
2026-01-18T00:00:26Z,0.13
2026-01-19T00:00:16Z,0.135
2026-01-20T00:00:17Z,0.135
2026-01-21T00:00:18Z,0.135
2026-01-22T00:00:25Z,0.095
2026-01-23T00:00:35Z,0.13
2026-01-24T00:00:27Z,0.135
2026-01-25T00:00:37Z,0.13
2026-01-26T00:00:35Z,0.13
2026-01-27T00:00:30Z,0.13
2026-01-28T00:00:21Z,0.13
2026-01-29T00:00:35Z,0.17
2026-01-30T00:00:24Z,0.115
2026-01-31T00:00:23Z,0.135
2026-02-01T00:00:28Z,0.125
2026-02-02T00:00:23Z,0.145
2026-02-03T00:00:24Z,0.08
2026-02-04T00:00:35Z,0.15
2026-02-05T00:00:22Z,0.075
2026-02-06T00:00:27Z,0.16
2026-02-07T00:00:32Z,0.285
2026-02-08T00:00:30Z,0.095
2026-02-09T00:00:28Z,0.15
2026-02-10T00:00:29Z,0.205
2026-02-11T00:00:31Z,0.21
2026-02-12T00:00:42Z,0.21
2026-02-13T00:00:29Z,0.21
2026-02-14T00:00:34Z,0.22
2026-02-15T00:00:32Z,0.215
2026-02-16T00:00:42Z,0.215
2026-02-17T00:00:33Z,0.215
2026-02-18T00:00:35Z,0.205
2026-02-19T00:00:38Z,0.215
2026-02-20T00:00:35Z,0.21
2026-02-21T00:00:26Z,0.2
2026-02-22T00:00:26Z,0.21
2026-02-23T00:00:29Z,0.215
2026-02-24T00:00:30Z,0.21
2026-02-25T00:00:33Z,0.205
2026-02-26T00:00:30Z,0.225
2026-02-27T00:00:34Z,0.27
2026-02-28T00:00:36Z,0.205
2026-03-01T00:00:45Z,0.165
2026-03-02T00:00:47Z,0.17
2026-03-03T00:00:38Z,0.15
2026-03-04T00:00:40Z,0.16
2026-03-05T00:00:36Z,0.17
2026-03-06T00:00:35Z,0.17
2026-03-07T00:00:40Z,0.205
2026-03-08T00:00:34Z,0.19
2026-03-09T00:00:28Z,0.165
2026-03-10T00:00:35Z,0.145
2026-03-11T00:00:38Z,0.185
2026-03-12T00:00:38Z,0.175
2026-03-13T00:00:54Z,0.175
2026-03-14T00:00:33Z,0.16
2026-03-15T00:00:33Z,0.17
2026-03-16T00:00:48Z,0.185
2026-03-17T00:00:31Z,0.145
2026-03-18T00:00:32Z,0.135
2026-03-19T00:00:38Z,0.135
2026-03-20T00:00:37Z,0.13
2026-03-21T00:00:35Z,0.19
