datetime,price
2024-12-19T00:00:03+00:00,0.345
2024-12-20T00:00:04+00:00,0.315
2024-12-21T00:00:03+00:00,0.325
2024-12-22T00:00:04+00:00,0.345
2024-12-23T00:00:04+00:00,0.355
2024-12-24T00:00:03+00:00,0.335
2024-12-25T00:00:03+00:00,0.345
2024-12-26T00:00:04+00:00,0.345
2024-12-27T00:00:03+00:00,0.335
2024-12-28T00:00:03+00:00,0.35
2024-12-29T00:00:03+00:00,0.355
2024-12-30T00:00:03+00:00,0.355
2024-12-31T00:00:04+00:00,0.37
2025-01-01T00:00:04+00:00,0.375
2025-01-02T00:00:03+00:00,0.375
2025-01-03T00:00:04+00:00,0.385
2025-01-04T00:00:03+00:00,0.355
2025-01-05T00:00:03+00:00,0.355
2025-01-06T00:00:03+00:00,0.355
2025-01-07T00:00:04+00:00,0.32
2025-01-08T00:00:03+00:00,0.31
2025-01-09T00:00:03+00:00,0.335
2025-01-10T00:00:04+00:00,0.345
2025-01-11T00:00:04+00:00,0.225
2025-01-12T00:00:04+00:00,0.225
2025-01-13T00:00:04+00:00,0.215
2025-01-14T00:00:03+00:00,0.175
2025-01-15T00:00:03+00:00,0.175
2025-01-16T00:00:04+00:00,0.25
2025-01-17T00:00:04+00:00,0.255
2025-01-18T00:00:04+00:00,0.225
2025-01-19T00:00:04+00:00,0.225
2025-01-20T00:00:04+00:00,0.225
2025-01-21T00:00:03+00:00,0.235
2025-01-22T00:00:03+00:00,0.205
2025-01-23T00:00:04+00:00,0.205
2025-01-24T00:00:03+00:00,0.25
2025-01-25T00:00:05+00:00,0.245
2025-01-26T00:00:04+00:00,0.25
2025-01-27T00:00:04+00:00,0.255
2025-01-28T00:00:04+00:00,0.285
2025-01-29T00:00:04+00:00,0.285
2025-01-30T00:00:05+00:00,0.185
2025-01-31T00:00:04+00:00,0.145
2025-02-01T00:00:05+00:00,0.135
2025-02-02T00:00:04+00:00,0.125
2025-02-03T00:00:05+00:00,0.115
2025-02-04T00:00:04+00:00,0.135
2025-02-05T00:00:04+00:00,0.135
2025-02-06T00:00:05+00:00,0.135
2025-02-07T00:00:04+00:00,0.125
2025-02-08T00:00:04+00:00,0.065
2025-02-09T00:00:06+00:00,0.065
2025-02-10T00:00:05+00:00,0.065
2025-02-11T00:00:04+00:00,0.065
2025-02-12T00:00:04+00:00,0.045
2025-02-13T00:00:04+00:00,0.015
2025-02-14T00:00:05+00:00,0.0205
2025-02-15T00:00:04+00:00,0.0175
2025-02-16T00:00:04+00:00,0.0205
2025-02-17T00:00:04+00:00,0.028
2025-02-18T00:00:04+00:00,0.0215
2025-02-19T00:00:04+00:00,0.0215
2025-02-20T00:00:04+00:00,0.022
2025-02-21T00:00:05+00:00,0.019
2025-02-22T00:00:05+00:00,0.0345
2025-02-23T00:00:04+00:00,0.0325
2025-02-24T00:00:04+00:00,0.024
2025-02-25T00:00:04+00:00,0.026
2025-02-26T00:00:05+00:00,0.0325
2025-02-27T00:00:05+00:00,0.0315
2025-02-28T00:00:05+00:00,0.029
2025-03-01T00:00:05+00:00,0.0385
2025-03-02T00:00:05+00:00,0.035
2025-03-03T00:00:05+00:00,0.0465
2025-03-04T00:00:05+00:00,0.06
2025-03-05T00:00:04+00:00,0.0455
2025-03-06T00:00:05+00:00,0.0475
2025-03-07T00:00:05+00:00,0.0675
2025-03-08T00:00:05+00:00,0.0225
2025-03-09T00:00:05+00:00,0.023
2025-03-10T00:00:04+00:00,0.024
2025-03-11T00:00:05+00:00,0.029
2025-03-12T00:00:05+00:00,0.0275
2025-03-13T00:00:06+00:00,0.015
2025-03-14T00:00:05+00:00,0.0135
2025-03-15T00:00:04+00:00,0.0125
2025-03-16T00:00:04+00:00,0.013
2025-03-17T00:00:04+00:00,0.0085
2025-03-18T00:00:05+00:00,0.009
2025-03-19T00:00:05+00:00,0.006
