datetime,price
2024-08-06T00:00:01Z,0.095
2024-08-07T00:00:01Z,0.055
2024-08-08T00:00:01Z,0.045
2024-08-09T00:00:02Z,0.045
2024-08-10T00:00:02Z,0.045
2024-08-11T00:00:01Z,0.045
2024-08-12T00:00:01Z,0.045
2024-08-13T00:00:02Z,0.045
2024-08-14T00:00:02Z,0.045
2024-08-15T00:00:02Z,0.024
2024-08-16T00:00:02Z,0.024
2024-08-17T00:00:02Z,0.025
2024-08-18T00:00:02Z,0.025
2024-08-19T00:00:02Z,0.025
2024-08-20T00:00:01Z,0.025
2024-08-21T00:00:02Z,0.026
2024-08-22T00:00:02Z,0.027
2024-08-23T00:00:02Z,0.029
2024-08-24T00:00:02Z,0.03
2024-08-25T00:00:01Z,0.0255
2024-08-26T00:00:02Z,0.0255
2024-08-27T00:00:01Z,0.026
2024-08-28T00:00:01Z,0.029
2024-08-29T00:00:02Z,0.0325
2024-08-30T00:00:02Z,0.0325
2024-08-31T00:00:02Z,0.0315
2024-09-01T00:00:02Z,0.0325
2024-09-02T00:00:02Z,0.021
2024-09-03T00:00:02Z,0.013
2024-09-04T00:00:02Z,0.0155
2024-09-05T00:00:02Z,0.02
2024-09-06T00:00:02Z,0.023
2024-09-07T00:00:02Z,0.016
2024-09-08T00:00:02Z,0.008
2024-09-09T00:00:01Z,0.012
2024-09-10T00:00:02Z,0.011
2024-09-11T00:00:01Z,0.011
2024-09-12T00:00:02Z,0.0065
2024-09-13T00:00:02Z,0.006
2024-09-14T00:00:02Z,0.006
2024-09-15T00:00:02Z,0.006
2024-09-16T00:00:02Z,0.0075
2024-09-17T00:00:02Z,0.0115
2024-09-18T00:00:02Z,0.0115
