datetime,price
2025-01-04T00:00:03+00:00,0.91
2025-01-05T00:00:03+00:00,0.915
2025-01-06T00:00:03+00:00,0.915
2025-01-07T00:00:04+00:00,0.92
2025-01-08T00:00:03+00:00,0.925
2025-01-09T00:00:03+00:00,0.92
2025-01-10T00:00:04+00:00,0.93
2025-01-11T00:00:04+00:00,0.925
2025-01-12T00:00:04+00:00,0.915
2025-01-13T00:00:04+00:00,0.815
2025-01-14T00:00:03+00:00,0.92
2025-01-15T00:00:03+00:00,0.925
2025-01-16T00:00:04+00:00,0.945
2025-01-17T00:00:04+00:00,0.945
2025-01-18T00:00:04+00:00,0.9545
2025-01-19T00:00:04+00:00,0.956
2025-01-20T00:00:04+00:00,0.938
2025-01-21T00:00:03+00:00,0.9435
2025-01-22T00:00:03+00:00,0.942
2025-01-23T00:00:04+00:00,0.947
2025-01-24T00:00:03+00:00,0.959
2025-01-25T00:00:05+00:00,0.9675
2025-01-26T00:00:04+00:00,0.9695
2025-01-27T00:00:04+00:00,0.9635
2025-01-28T00:00:04+00:00,0.9615
2025-01-29T00:00:04+00:00,0.9615
2025-01-30T00:00:05+00:00,0.994
