datetime,price
2025-11-19T00:00:14+00:00,0.76
2025-11-20T00:00:10+00:00,0.825
2025-11-21T00:00:15+00:00,0.825
2025-11-22T00:00:11+00:00,0.815
2025-11-23T00:00:11+00:00,0.935
2025-11-24T00:00:12+00:00,0.94
2025-11-25T00:00:13+00:00,0.82
2025-11-26T00:00:12+00:00,0.9
2025-11-27T00:00:14+00:00,0.905
2025-11-28T00:00:13+00:00,0.905
2025-11-29T00:00:17+00:00,0.905
2025-11-30T00:00:13+00:00,0.91
2025-12-01T00:00:14+00:00,0.9
2025-12-02T00:00:11+00:00,0.92
2025-12-03T00:00:15+00:00,0.974
2025-12-04T00:00:11+00:00,0.9125
2025-12-05T00:00:12+00:00,0.895
2025-12-06T00:00:13+00:00,0.8915
2025-12-07T00:00:26+00:00,0.9335
2025-12-08T00:00:25+00:00,0.936
2025-12-09T00:00:23+00:00,0.9325
2025-12-10T00:00:11+00:00,0.9665
2025-12-11T00:00:12+00:00,0.9695
2025-12-12T00:00:12+00:00,0.984
