datetime,price
2022-12-22T00:00:02Z,0.5
2022-12-23T00:00:42Z,0.61
2022-12-24T00:00:04Z,0.72
2022-12-25T00:00:15Z,0.66
2022-12-26T00:00:25Z,0.53
2022-12-27T00:00:38Z,0.67
2022-12-28T00:00:43Z,0.55
2022-12-29T00:00:19Z,0.67
2022-12-30T00:00:47Z,0.5
2023-02-22T00:00:19Z,0.5
2023-02-23T00:00:35Z,0.5
2023-02-24T00:00:26Z,0.5
2023-02-25T00:00:05Z,0.5
2023-02-26T00:00:29Z,0.5
2023-02-27T00:00:26Z,0.5
2023-02-28T00:00:03Z,0.5
2023-03-01T00:00:18Z,0.5
2023-03-02T00:00:26Z,0.5
2023-03-03T00:00:31Z,0.5
2023-03-04T00:00:15Z,0.5
2023-03-05T00:00:51Z,0.5
2023-03-06T00:00:14Z,0.5
2023-03-07T00:00:05Z,0.5
2023-03-08T00:00:50Z,0.5
2023-03-09T00:00:32Z,0.5
2023-03-10T00:00:35Z,0.5
2023-03-11T00:00:54Z,0.5
2023-03-12T00:00:54Z,0.5
2023-03-14T00:00:49Z,0.5
2023-03-15T00:00:25Z,0.5
2023-03-16T00:00:06Z,0.5
2023-03-17T00:00:03Z,0.5
2023-03-18T00:00:45Z,0.5
2023-03-19T00:00:22Z,0.5
2023-03-20T00:00:30Z,0.5
2023-03-21T00:00:35Z,0.5
2023-03-23T00:00:39Z,0.5
2023-03-24T00:00:48Z,0.5
2023-03-25T00:00:22Z,0.5
2023-03-26T00:00:06Z,0.5
2023-03-27T00:00:45Z,0.5
2023-03-28T00:00:19Z,0.5
2023-03-29T00:00:49Z,0.5
2023-03-30T00:00:16Z,0.5
2023-03-31T00:00:17Z,0.5
2023-04-01T00:00:48Z,0.5
2023-04-02T00:00:52Z,0.5
2023-04-03T00:00:00Z,0.5
2023-04-04T00:00:35Z,0.5
2023-04-05T00:00:24Z,0.5
2023-04-08T00:00:08Z,0.5
2023-04-09T00:00:48Z,0.5
2023-04-10T00:00:31Z,0.5
2023-04-11T00:00:29Z,0.5
2023-04-12T00:00:03Z,0.5
2023-04-13T00:00:22Z,0.5
2023-04-14T00:00:30Z,0.5
2023-04-15T00:00:26Z,0.5
2023-04-16T00:00:45Z,0.5
2023-04-17T00:00:23Z,0.5
2023-04-18T00:00:27Z,0.5
2023-04-19T00:00:23Z,0.5
2023-04-20T00:00:46Z,0.5
2023-04-21T00:00:40Z,0.5
2023-04-22T00:00:24Z,0.5
2023-04-23T00:00:24Z,0.5
2023-04-24T00:00:06Z,0.5
2023-04-25T00:00:30Z,0.5
2023-04-26T00:00:54Z,0.5
2023-04-27T00:00:53Z,0.5
2023-04-28T00:00:34Z,0.5
2023-04-30T00:00:13Z,0.5
2023-05-01T00:00:19Z,0.5
2023-05-02T00:00:47Z,0.5
2023-05-04T00:00:54Z,0.5
2023-05-05T00:00:04Z,0.5
2023-05-06T00:00:12Z,0.5
2023-05-07T00:00:24Z,0.5
2023-05-08T00:00:41Z,0.5
2023-05-09T00:00:08Z,0.5
2023-05-10T00:00:45Z,0.5
2023-05-11T00:00:36Z,0.5
2023-05-12T00:00:54Z,0.5
2023-05-13T00:00:42Z,0.5
2023-05-15T00:00:02Z,0.5
2023-05-16T00:00:23Z,0.5
2023-05-17T00:00:23Z,0.5
