datetime,price
2024-05-02T00:00:03Z,0.947
2024-05-03T00:00:03Z,0.9465
2024-05-04T00:00:03Z,0.932
2024-05-05T00:00:03Z,0.9325
2024-05-06T00:00:02Z,0.9355
2024-05-07T00:00:02Z,0.936
2024-05-08T00:00:03Z,0.938
2024-05-09T00:00:03Z,0.9395
2024-05-10T00:00:03Z,0.9385
2024-05-11T00:00:04Z,0.943
2024-05-12T00:00:03Z,0.943
2024-05-13T00:00:04Z,0.943
2024-05-14T00:00:03Z,0.948
2024-05-15T00:00:04Z,0.937
2024-05-16T00:00:04Z,0.958
2024-05-17T00:00:03Z,0.9645
2024-05-18T00:00:03Z,0.965
2024-05-19T00:00:03Z,0.9655
2024-05-20T00:00:03Z,0.967
2024-05-21T00:00:03Z,0.967
2024-05-22T00:00:03Z,0.9675
2024-05-23T00:00:03Z,0.9695
2024-05-24T00:00:03Z,0.972
2024-05-25T00:00:03Z,0.9725
2024-05-26T00:00:03Z,0.97
2024-05-27T00:00:03Z,0.972
2024-05-28T00:00:03Z,0.9735
2024-05-29T00:00:04Z,0.972
2024-05-30T00:00:03Z,0.9715
2024-05-31T00:00:03Z,0.971
2024-06-01T00:00:03Z,0.965
2024-06-02T00:00:03Z,0.9695
2024-06-03T00:00:03Z,0.9715
2024-06-04T00:00:02Z,0.97
2024-06-05T00:00:02Z,0.9715
2024-06-06T00:00:03Z,0.9655
2024-06-07T00:00:02Z,0.9405
2024-06-08T00:00:02Z,0.9585
2024-06-09T00:00:03Z,0.9705
2024-06-10T00:00:04Z,0.965
2024-06-11T00:00:02Z,0.968
2024-06-12T00:00:03Z,0.9755
