datetime,price
2026-01-24T00:00:44+00:00,0.485
2026-01-25T00:00:49+00:00,0.605
2026-01-26T00:00:48+00:00,0.415
2026-01-27T00:00:41+00:00,0.435
2026-01-28T00:00:30+00:00,0.36
2026-01-29T00:00:45+00:00,0.465
2026-01-30T00:00:35+00:00,0.36
2026-01-31T00:00:35+00:00,0.355
2026-02-01T00:00:43+00:00,0.255
2026-02-02T00:00:34+00:00,0.27
2026-02-03T00:00:38+00:00,0.29
2026-02-04T00:00:47+00:00,0.325
2026-02-05T00:00:32+00:00,0.365
2026-02-06T00:00:42+00:00,0.36
2026-02-07T00:00:51+00:00,0.35
2026-02-08T00:00:46+00:00,0.33
2026-02-09T00:00:44+00:00,0.34
2026-02-10T00:00:48+00:00,0.35
2026-02-11T00:00:57+00:00,0.36
2026-02-12T00:00:56+00:00,0.375
2026-02-13T00:00:47+00:00,0.35
2026-02-14T00:00:53+00:00,0.365
2026-02-15T00:00:54+00:00,0.465
2026-02-17T00:00:56+00:00,0.46
2026-02-20T00:00:57+00:00,0.465
2026-02-21T00:00:38+00:00,0.46
2026-02-22T00:00:38+00:00,0.435
2026-02-23T00:00:46+00:00,0.36
2026-02-24T00:00:47+00:00,0.4
2026-02-25T00:00:54+00:00,0.365
2026-02-26T00:00:48+00:00,0.365
2026-02-27T00:00:53+00:00,0.48
2026-02-28T00:00:50+00:00,0.48
2026-03-03T00:00:57+00:00,0.46
2026-03-04T00:00:57+00:00,0.45
2026-03-05T00:00:54+00:00,0.445
2026-03-06T00:00:53+00:00,0.46
2026-03-07T00:00:57+00:00,0.535
2026-03-08T00:00:46+00:00,0.61
2026-03-09T00:00:43+00:00,0.565
2026-03-10T00:00:51+00:00,0.59
2026-03-11T00:00:55+00:00,0.415
2026-03-12T00:00:57+00:00,0.445
2026-03-14T00:00:46+00:00,0.535
2026-03-15T00:00:49+00:00,0.505
2026-03-16T00:00:58+00:00,0.45
2026-03-17T00:00:38+00:00,0.485
2026-03-18T00:00:40+00:00,0.585
2026-03-19T00:00:51+00:00,0.495
2026-03-20T00:00:44+00:00,0.57
2026-03-21T00:00:42+00:00,0.555
2026-03-22T00:00:40+00:00,0.59
2026-03-23T00:00:34+00:00,0.59
2026-03-24T00:00:30+00:00,0.62
2026-03-25T00:00:44+00:00,0.61
2026-03-26T00:00:48+00:00,0.565
2026-03-27T00:00:53+00:00,0.58
2026-03-28T00:00:57+00:00,0.64
2026-04-05T00:00:19+00:00,0.545
2026-04-09T00:00:38+00:00,0.625
2026-04-12T00:00:16+00:00,0.605
2026-04-22T00:00:09+00:00,0.0205
2026-04-23T00:00:13+00:00,0.0215
2026-04-24T00:00:23+00:00,0.0175
2026-04-25T00:00:13+00:00,0.018
2026-04-26T00:00:07+00:00,0.016
2026-04-27T00:00:08+00:00,0.015
2026-04-28T00:00:09+00:00,0.0035
