datetime,price
2026-01-14T00:00:26+00:00,0.455
2026-01-15T00:00:28+00:00,0.325
2026-01-16T00:00:31+00:00,0.28
2026-01-17T00:00:28+00:00,0.34
2026-01-18T00:00:44+00:00,0.25
2026-01-19T00:00:23+00:00,0.245
2026-01-20T00:00:25+00:00,0.195
2026-01-21T00:00:27+00:00,0.13
2026-01-22T00:00:41+00:00,0.185
2026-01-23T00:00:44+00:00,0.165
2026-01-24T00:00:42+00:00,0.125
2026-01-25T00:00:47+00:00,0.16
2026-01-26T00:00:47+00:00,0.17
2026-01-27T00:00:40+00:00,0.16
2026-01-28T00:00:29+00:00,0.19
2026-01-29T00:00:44+00:00,0.19
2026-01-30T00:00:34+00:00,0.2
2026-01-31T00:00:34+00:00,0.265
2026-02-01T00:00:41+00:00,0.0415
2026-02-02T00:00:33+00:00,0.043
2026-02-03T00:00:37+00:00,0.041
2026-02-04T00:00:46+00:00,0.041
2026-02-05T00:00:31+00:00,0.041
2026-02-06T00:00:40+00:00,0.0415
2026-02-07T00:00:49+00:00,0.043
2026-02-08T00:00:44+00:00,0.0605
2026-02-09T00:00:43+00:00,0.041
2026-02-10T00:00:46+00:00,0.0415
2026-02-11T00:00:54+00:00,0.0415
2026-02-12T00:00:54+00:00,0.0415
2026-02-13T00:00:46+00:00,0.157
2026-02-14T00:00:50+00:00,0.079
2026-02-15T00:00:52+00:00,0.063
2026-02-17T00:00:54+00:00,0.0665
2026-02-18T00:00:59+00:00,0.059
2026-02-20T00:00:55+00:00,0.046
2026-02-21T00:00:37+00:00,0.0465
2026-02-22T00:00:37+00:00,0.044
2026-02-23T00:00:44+00:00,0.044
2026-02-24T00:00:45+00:00,0.044
2026-02-25T00:00:51+00:00,0.0515
2026-02-26T00:00:46+00:00,0.0515
2026-02-27T00:00:51+00:00,0.049
2026-02-28T00:00:49+00:00,0.0515
2026-03-03T00:00:55+00:00,0.055
2026-03-04T00:00:56+00:00,0.055
2026-03-05T00:00:52+00:00,0.0545
2026-03-06T00:00:51+00:00,0.051
2026-03-07T00:00:55+00:00,0.05
2026-03-08T00:00:44+00:00,0.046
2026-03-09T00:00:41+00:00,0.0445
2026-03-10T00:00:49+00:00,0.0445
2026-03-11T00:00:53+00:00,0.0445
2026-03-12T00:00:55+00:00,0.0435
2026-03-17T00:00:48+00:00,0.28
2026-03-18T00:00:51+00:00,0.3635
2026-03-20T00:00:55+00:00,0.3255
2026-03-21T00:00:54+00:00,0.3195
2026-03-22T00:00:52+00:00,0.3285
2026-03-23T00:00:45+00:00,0.353
2026-03-24T00:00:40+00:00,0.296
2026-03-25T00:00:37+00:00,0.296
2026-03-26T00:00:41+00:00,0.2335
2026-03-27T00:00:36+00:00,0.1725
2026-03-28T00:00:38+00:00,0.2515
2026-03-29T00:00:42+00:00,0.251
2026-03-30T00:00:53+00:00,0.3385
2026-03-31T00:00:50+00:00,0.3355
2026-04-01T00:00:56+00:00,0.338
2026-04-02T00:00:52+00:00,0.3355
2026-04-07T00:00:56+00:00,0.006
2026-04-09T00:00:16+00:00,0.006
2026-04-18T00:00:09+00:00,0.1165
2026-04-22T00:00:15+00:00,0.099
2026-04-23T00:00:17+00:00,0.0525
2026-04-24T00:00:31+00:00,0.0515
2026-04-25T00:00:15+00:00,0.0525
2026-04-26T00:00:09+00:00,0.054
2026-04-27T00:00:11+00:00,0.098
2026-04-28T00:00:12+00:00,0.098
2026-04-29T00:00:10+00:00,0.4455
2026-04-30T00:00:15+00:00,0.0895
2026-05-01T00:00:15+00:00,0.335
2026-05-02T00:00:09+00:00,0.3555
2026-05-03T00:00:07+00:00,0.3995
2026-05-04T00:00:06+00:00,0.4415
2026-05-05T00:00:20+00:00,0.4495
2026-05-06T00:00:10+00:00,0.418
2026-05-07T00:00:10+00:00,0.437
2026-05-08T00:00:08+00:00,0.3785
2026-05-09T00:00:24+00:00,0.458
2026-05-10T00:00:10+00:00,0.3825
2026-05-11T00:00:11+00:00,0.5185
2026-05-12T00:00:13+00:00,0.3805
2026-05-13T00:00:13+00:00,0.4175
2026-05-14T00:00:18+00:00,0.9995
