datetime,price
2025-03-20T00:00:05+00:00,0.05
2025-03-21T00:00:05+00:00,0.055
2025-03-22T00:00:06+00:00,0.0385
2025-03-23T00:00:06+00:00,0.0475
2025-03-24T00:00:05+00:00,0.051
2025-03-25T00:00:06+00:00,0.054
2025-03-26T00:00:05+00:00,0.0535
2025-03-27T00:00:06+00:00,0.0425
2025-03-28T00:00:06+00:00,0.0535
2025-03-29T00:00:06+00:00,0.04
2025-03-30T00:00:06+00:00,0.041
2025-03-31T00:00:05+00:00,0.041
2025-04-01T00:00:05+00:00,0.041
2025-04-02T00:00:06+00:00,0.046
2025-04-03T00:00:05+00:00,0.043
2025-04-04T00:00:05+00:00,0.072
2025-04-05T00:00:05+00:00,0.075
2025-04-06T00:00:05+00:00,0.0795
2025-04-07T00:00:06+00:00,0.0785
2025-04-08T00:00:06+00:00,0.083
2025-04-09T00:00:06+00:00,0.085
2025-04-10T00:00:05+00:00,0.074
2025-04-11T00:00:05+00:00,0.1115
2025-04-12T00:00:06+00:00,0.115
2025-04-13T00:00:05+00:00,0.0995
2025-04-14T00:00:05+00:00,0.103
2025-04-15T00:00:05+00:00,0.105
2025-04-16T00:00:05+00:00,0.096
2025-04-17T00:00:06+00:00,0.0975
2025-04-18T00:00:04+00:00,0.1
2025-04-19T00:00:06+00:00,0.1
2025-04-20T00:00:06+00:00,0.098
2025-04-21T00:00:06+00:00,0.0975
2025-04-22T00:00:06+00:00,0.099
2025-04-23T00:00:07+00:00,0.097
2025-04-24T00:00:06+00:00,0.098
2025-04-25T00:00:06+00:00,0.0935
2025-04-26T00:00:06+00:00,0.084
2025-04-27T00:00:05+00:00,0.082
2025-04-28T00:00:05+00:00,0.0815
2025-04-29T00:00:05+00:00,0.0725
2025-04-30T00:00:06+00:00,0.06
2025-05-01T00:00:06+00:00,0.068
2025-05-02T00:00:06+00:00,0.067
2025-05-03T00:00:06+00:00,0.067
2025-05-04T00:00:05+00:00,0.0665
2025-05-05T00:00:05+00:00,0.057
2025-05-06T00:00:06+00:00,0.055
2025-05-07T00:00:05+00:00,0.056
2025-05-08T00:00:06+00:00,0.0615
2025-05-09T00:00:07+00:00,0.0615
2025-05-10T00:00:06+00:00,0.0555
2025-05-11T00:00:06+00:00,0.0555
2025-05-12T00:00:06+00:00,0.056
2025-05-13T00:00:06+00:00,0.0315
2025-05-14T00:00:07+00:00,0.0395
2025-05-15T00:00:07+00:00,0.0365
2025-05-16T00:00:06+00:00,0.0345
2025-05-17T00:00:07+00:00,0.0355
2025-05-18T00:00:06+00:00,0.038
2025-05-19T00:00:06+00:00,0.031
2025-05-20T00:00:06+00:00,0.042
2025-05-21T00:00:06+00:00,0.0505
2025-05-22T00:00:07+00:00,0.0375
2025-05-23T00:00:07+00:00,0.033
2025-05-24T00:00:07+00:00,0.032
2025-05-25T00:00:06+00:00,0.031
2025-05-26T00:00:07+00:00,0.028
2025-05-27T00:00:06+00:00,0.0305
2025-05-28T00:00:06+00:00,0.0235
2025-05-29T00:00:07+00:00,0.0265
2025-05-30T00:00:07+00:00,0.0295
2025-05-31T00:00:07+00:00,0.0235
2025-06-01T00:00:07+00:00,0.024
2025-06-02T00:00:06+00:00,0.023
2025-06-03T00:00:07+00:00,0.019
2025-06-04T00:00:06+00:00,0.0165
2025-06-05T00:00:06+00:00,0.015
2025-06-06T00:00:06+00:00,0.012
2025-06-07T00:00:07+00:00,0.0125
2025-06-08T00:00:07+00:00,0.013
2025-06-09T00:00:07+00:00,0.0135
2025-06-10T00:00:06+00:00,0.0135
2025-06-11T00:00:07+00:00,0.013
2025-06-12T00:00:07+00:00,0.011
2025-06-13T00:00:07+00:00,0.012
2025-06-14T00:00:08+00:00,0.014
2025-06-15T00:00:08+00:00,0.017
2025-06-16T00:00:07+00:00,0.0145
2025-06-17T00:00:08+00:00,0.017
2025-06-18T00:00:08+00:00,0.0395
2025-06-19T00:00:07+00:00,0.008
2025-06-20T00:00:08+00:00,0.011
2025-06-21T00:00:08+00:00,0.011
