datetime,price
2024-07-26T00:00:02Z,0.065
2024-07-27T00:00:02Z,0.075
2024-07-28T00:00:02Z,0.115
2024-07-29T00:00:02Z,0.115
2024-07-30T00:00:01Z,0.11
2024-07-31T00:00:02Z,0.125
2024-08-01T00:00:02Z,0.085
2024-08-02T00:00:01Z,0.175
2024-08-03T00:00:02Z,0.545
2024-08-04T00:00:01Z,0.445
2024-08-05T00:00:01Z,0.52
2024-08-06T00:00:01Z,0.59
2024-08-07T00:00:01Z,0.515
2024-08-08T00:00:01Z,0.54
2024-08-09T00:00:02Z,0.465
2024-08-10T00:00:02Z,0.315
2024-08-11T00:00:01Z,0.345
2024-08-12T00:00:01Z,0.295
2024-08-13T00:00:02Z,0.33
2024-08-14T00:00:02Z,0.325
2024-08-15T00:00:02Z,0.215
2024-08-16T00:00:02Z,0.125
2024-08-17T00:00:02Z,0.145
2024-08-18T00:00:02Z,0.14
2024-08-19T00:00:02Z,0.145
2024-08-20T00:00:01Z,0.15
2024-08-21T00:00:02Z,0.165
2024-08-22T00:00:02Z,0.225
2024-08-23T00:00:02Z,0.17
2024-08-24T00:00:02Z,0.225
2024-08-25T00:00:01Z,0.205
2024-08-26T00:00:02Z,0.215
2024-08-27T00:00:01Z,0.225
2024-08-28T00:00:01Z,0.245
2024-08-29T00:00:02Z,0.245
2024-08-30T00:00:02Z,0.225
2024-08-31T00:00:02Z,0.22
2024-09-01T00:00:02Z,0.215
2024-09-02T00:00:02Z,0.205
2024-09-03T00:00:02Z,0.205
2024-09-04T00:00:02Z,0.225
2024-09-05T00:00:02Z,0.365
2024-09-06T00:00:02Z,0.325
2024-09-07T00:00:02Z,0.245
2024-09-08T00:00:02Z,0.265
2024-09-09T00:00:01Z,0.255
2024-09-10T00:00:02Z,0.225
2024-09-11T00:00:01Z,0.235
2024-09-12T00:00:02Z,0.075
2024-09-13T00:00:02Z,0.265
2024-09-14T00:00:02Z,0.345
2024-09-15T00:00:02Z,0.345
2024-09-16T00:00:02Z,0.425
2024-09-17T00:00:02Z,0.585
2024-09-18T00:00:02Z,0.542
