datetime,price
2026-03-28T00:00:53+00:00,0.335
2026-03-29T00:00:58+00:00,0.425
2026-04-05T00:00:04+00:00,0.185
2026-04-09T00:00:33+00:00,0.19
2026-04-18T00:00:27+00:00,0.185
2026-04-22T00:00:17+00:00,0.165
2026-04-23T00:00:22+00:00,0.23
2026-04-24T00:00:34+00:00,0.175
2026-04-25T00:00:16+00:00,0.9405
