datetime,price
2026-01-30T00:00:26+00:00,0.185
2026-01-31T00:00:26+00:00,0.115
2026-02-01T00:00:31+00:00,0.06
2026-02-02T00:00:25+00:00,0.0965
2026-02-03T00:00:27+00:00,0.044
2026-02-04T00:00:38+00:00,0.0495
2026-02-05T00:00:24+00:00,0.029
2026-02-06T00:00:29+00:00,0.0185
2026-02-07T00:00:36+00:00,0.039
2026-02-08T00:00:33+00:00,0.0605
2026-02-09T00:00:31+00:00,0.061
2026-02-10T00:00:34+00:00,0.078
2026-02-11T00:00:35+00:00,0.084
2026-02-12T00:00:45+00:00,0.077
2026-02-13T00:00:33+00:00,0.0985
2026-02-14T00:00:37+00:00,0.0585
2026-02-15T00:00:36+00:00,0.035
2026-02-16T00:00:48+00:00,0.0345
2026-02-17T00:00:37+00:00,0.034
2026-02-18T00:00:41+00:00,0.034
2026-02-19T00:00:42+00:00,0.0335
2026-02-20T00:00:40+00:00,0.0335
2026-02-21T00:00:28+00:00,0.0335
2026-02-22T00:00:29+00:00,0.0335
2026-02-23T00:00:33+00:00,0.0335
2026-02-24T00:00:32+00:00,0.0445
2026-02-25T00:00:36+00:00,0.045
2026-02-26T00:00:34+00:00,0.0445
2026-02-27T00:00:38+00:00,0.034
2026-02-28T00:00:38+00:00,0.0325
2026-03-01T00:00:49+00:00,0.0285
2026-03-02T00:00:49+00:00,0.0305
2026-03-03T00:00:41+00:00,0.028
2026-03-04T00:00:43+00:00,0.024
2026-03-05T00:00:40+00:00,0.018
2026-03-06T00:00:39+00:00,0.0135
2026-03-07T00:00:44+00:00,0.0215
2026-03-08T00:00:36+00:00,0.026
2026-03-09T00:00:31+00:00,0.0305
2026-03-10T00:00:38+00:00,0.009
2026-03-11T00:00:41+00:00,0.0085
2026-03-12T00:00:42+00:00,0.01
2026-03-13T00:00:58+00:00,0.01
2026-03-14T00:00:55+00:00,0.01
2026-03-17T00:00:45+00:00,0.003
2026-03-18T00:00:47+00:00,0.003
