datetime,price
2025-08-28T00:00:08+00:00,0.24
2025-08-29T00:00:05+00:00,0.185
2025-08-30T00:00:08+00:00,0.155
2025-08-31T00:00:14+00:00,0.135
2025-09-01T00:00:05+00:00,0.135
2025-09-02T00:00:09+00:00,0.13
2025-09-03T00:00:07+00:00,0.135
2025-09-04T00:00:16+00:00,0.135
2025-09-05T00:00:13+00:00,0.13
2025-09-06T00:00:02+00:00,0.135
2025-09-07T00:00:05+00:00,0.13
2025-09-08T00:00:19+00:00,0.15
2025-09-09T00:00:16+00:00,0.195
2025-09-10T00:00:09+00:00,0.23
2025-09-11T00:00:13+00:00,0.175
2025-09-12T00:00:20+00:00,0.165
2025-09-13T00:00:08+00:00,0.165
2025-09-14T00:00:11+00:00,0.27
2025-09-15T00:00:12+00:00,0.21
2025-09-16T00:00:16+00:00,0.175
2025-09-17T00:00:15+00:00,0.145
2025-09-18T00:00:11+00:00,0.13
2025-09-19T00:00:19+00:00,0.05
2025-09-20T00:00:21+00:00,0.055
2025-09-21T00:00:05+00:00,0.04
2025-09-22T00:00:02+00:00,0.04
2025-09-23T00:00:07+00:00,0.04
2025-09-24T00:00:03+00:00,0.04
2025-09-25T00:00:05+00:00,0.0395
2025-09-26T00:00:15+00:00,0.0295
2025-09-27T00:00:11+00:00,0.0065
2025-09-28T00:00:07+00:00,0.012
2025-09-29T00:00:07+00:00,0.013
2025-09-30T00:00:09+00:00,0.0085
2025-10-01T00:00:09+00:00,0.0085
