datetime,price
2025-11-27T00:00:22+00:00,0.23
2025-11-28T00:00:20+00:00,0.335
2025-11-29T00:00:28+00:00,0.355
2025-11-30T00:00:21+00:00,0.22
2025-12-01T00:00:24+00:00,0.18
2025-12-02T00:00:15+00:00,0.195
2025-12-03T00:00:25+00:00,0.19
2025-12-04T00:00:16+00:00,0.19
2025-12-05T00:00:18+00:00,0.19
2025-12-06T00:00:19+00:00,0.185
2025-12-07T00:00:32+00:00,0.175
2025-12-08T00:00:31+00:00,0.15
2025-12-09T00:00:28+00:00,0.145
2025-12-10T00:00:16+00:00,0.085
2025-12-11T00:00:16+00:00,0.08
2025-12-12T00:00:17+00:00,0.07
2025-12-13T00:00:20+00:00,0.0275
2025-12-14T00:00:20+00:00,0.0125
2025-12-15T00:00:23+00:00,0.032
2025-12-16T00:00:18+00:00,0.033
2025-12-17T00:00:15+00:00,0.0285
2025-12-17T00:00:36+00:00,0.028
2025-12-18T00:00:26+00:00,0.0265
2025-12-19T00:00:17+00:00,0.0405
2025-12-20T00:00:17+00:00,0.026
2025-12-21T00:00:18+00:00,0.025
2025-12-22T00:00:17+00:00,0.0265
2025-12-23T00:00:19+00:00,0.0275
2025-12-24T00:00:20+00:00,0.0285
2025-12-25T00:00:29+00:00,0.0265
2025-12-26T00:00:14+00:00,0.0235
2025-12-27T00:00:18+00:00,0.0255
2025-12-28T00:00:19+00:00,0.0255
2025-12-29T00:00:36+00:00,0.019
2025-12-30T00:00:22+00:00,0.016
2025-12-31T00:00:20+00:00,0.0085
2026-01-01T00:00:20+00:00,0.004
