datetime,price
2025-01-04T00:00:03+00:00,0.075
2025-01-05T00:00:03+00:00,0.0665
2025-01-06T00:00:03+00:00,0.0705
2025-01-07T00:00:04+00:00,0.073
2025-01-08T00:00:03+00:00,0.0675
2025-01-09T00:00:03+00:00,0.067
2025-01-10T00:00:04+00:00,0.066
2025-01-11T00:00:04+00:00,0.067
2025-01-12T00:00:04+00:00,0.08
2025-01-13T00:00:04+00:00,0.1665
2025-01-14T00:00:03+00:00,0.0695
2025-01-15T00:00:03+00:00,0.0715
2025-01-16T00:00:04+00:00,0.046
2025-01-17T00:00:04+00:00,0.0455
2025-01-18T00:00:04+00:00,0.0295
2025-01-19T00:00:04+00:00,0.0315
2025-01-20T00:00:04+00:00,0.049
2025-01-21T00:00:03+00:00,0.052
2025-01-22T00:00:03+00:00,0.046
2025-01-23T00:00:04+00:00,0.0395
2025-01-24T00:00:03+00:00,0.032
2025-01-25T00:00:05+00:00,0.0255
2025-01-26T00:00:04+00:00,0.0255
2025-01-27T00:00:04+00:00,0.0275
2025-01-28T00:00:04+00:00,0.033
2025-01-29T00:00:04+00:00,0.032
2025-01-30T00:00:05+00:00,0.004
