datetime,price
2023-10-24T00:00:02+00:00,0.185
2023-10-25T00:00:02+00:00,0.18
2023-10-26T00:00:02+00:00,0.18
2023-10-27T00:00:02+00:00,0.14
2023-10-28T00:00:02+00:00,0.155
2023-10-29T00:00:03+00:00,0.155
2023-10-30T00:00:03+00:00,0.155
2023-10-31T00:00:02+00:00,0.14
2023-11-01T00:00:02+00:00,0.14
2023-11-02T00:00:02+00:00,0.13
2023-11-03T00:00:02+00:00,0.145
2023-11-04T00:00:02+00:00,0.08
2023-11-05T00:00:02+00:00,0.08
2023-11-06T00:00:06+00:00,0.08
2023-11-07T00:00:02+00:00,0.07
2023-11-08T00:00:02+00:00,0.075
2023-11-09T00:00:03+00:00,0.065
2023-11-10T00:00:02+00:00,0.06
2023-11-11T00:00:02+00:00,0.07
2023-11-12T00:00:02+00:00,0.075
2023-11-13T00:00:02+00:00,0.065
2023-11-14T00:00:02+00:00,0.08
2023-11-15T00:00:02+00:00,0.03
2023-11-16T00:00:02+00:00,0.015
2023-11-17T00:00:03+00:00,0.019
2023-11-18T00:00:02+00:00,0.0175
2023-11-19T00:00:03+00:00,0.01
2023-11-20T00:00:02+00:00,0.01
2023-11-21T00:00:02+00:00,0.0105
2023-11-22T00:00:02+00:00,0.0075
2023-11-23T00:00:02+00:00,0.016
2023-11-24T00:00:02+00:00,0.016
2023-11-25T00:00:02+00:00,0.016
2023-11-26T00:00:02+00:00,0.016
2023-11-27T00:00:02+00:00,0.016
2023-11-28T00:00:02+00:00,0.015
2023-11-29T00:00:02+00:00,0.035
2023-11-30T00:00:02+00:00,0.031
2023-12-01T00:00:02+00:00,0.031
2023-12-02T00:00:03+00:00,0.031
2023-12-03T00:00:02+00:00,0.0315
2023-12-04T00:00:02+00:00,0.0315
2023-12-05T00:00:02+00:00,0.0315
2023-12-06T00:00:03+00:00,0.025
2023-12-07T00:00:02+00:00,0.023
2023-12-08T00:00:02+00:00,0.023
2023-12-09T00:00:02+00:00,0.0225
2023-12-10T00:00:02+00:00,0.0225
2023-12-11T00:00:02+00:00,0.0225
2023-12-12T00:00:02+00:00,0.0225
2023-12-13T00:00:02+00:00,0.018
