datetime,price
2025-08-26T00:00:04+00:00,0.07
2025-08-27T00:00:16+00:00,0.045
2025-08-28T00:00:10+00:00,0.045
2025-08-29T00:00:15+00:00,0.0335
2025-08-30T00:00:11+00:00,0.034
2025-08-31T00:00:11+00:00,0.0315
2025-09-01T00:00:05+00:00,0.024
2025-09-02T00:00:05+00:00,0.0175
2025-09-03T00:00:14+00:00,0.018
2025-09-04T00:00:16+00:00,0.0175
2025-09-05T00:00:10+00:00,0.014
2025-09-06T00:00:06+00:00,0.0145
2025-09-07T00:00:12+00:00,0.014
2025-09-08T00:00:04+00:00,0.0145
2025-09-09T00:00:11+00:00,0.0135
2025-09-10T00:00:12+00:00,0.0135
2025-09-11T00:00:08+00:00,0.0145
2025-09-12T00:00:27+00:00,0.0135
2025-09-13T00:00:08+00:00,0.013
2025-09-14T00:00:03+00:00,0.013
2025-09-15T00:00:05+00:00,0.014
2025-09-16T00:00:08+00:00,0.0155
2025-09-17T00:00:13+00:00,0.0145
2025-09-18T00:00:14+00:00,0.0075
2025-09-19T00:00:16+00:00,0.0035
2025-09-20T00:00:22+00:00,0.0025
2025-09-21T00:00:05+00:00,0.0025
2025-09-22T00:00:13+00:00,0.0025
2025-09-23T00:00:11+00:00,0.0035
2025-09-24T00:00:04+00:00,0.003
2025-09-25T00:00:06+00:00,0.0025
2025-09-26T00:00:12+00:00,0.0025
2025-09-27T00:00:09+00:00,0.0025
2025-09-28T00:00:14+00:00,0.0025
2025-09-29T00:00:10+00:00,0.0015
2025-09-30T00:00:12+00:00,0.0005
2025-10-01T00:00:02+00:00,0.001
