datetime,price
2024-11-08T00:00:02+00:00,0.12
2024-11-09T00:00:03+00:00,0.065
2024-11-10T00:00:02+00:00,0.055
2024-11-11T00:00:02+00:00,0.055
2024-11-12T00:00:02+00:00,0.055
2024-11-13T00:00:03+00:00,0.055
2024-11-14T00:00:03+00:00,0.045
2024-11-15T00:00:03+00:00,0.055
2024-11-16T00:00:03+00:00,0.055
2024-11-17T00:00:03+00:00,0.055
2024-11-18T00:00:03+00:00,0.055
2024-11-19T00:00:03+00:00,0.065
2024-11-20T00:00:03+00:00,0.055
2024-11-21T00:00:03+00:00,0.055
2024-11-22T00:00:03+00:00,0.055
2024-11-23T00:00:04+00:00,0.055
2024-11-24T00:00:03+00:00,0.055
2024-11-25T00:00:03+00:00,0.0465
2024-11-26T00:00:04+00:00,0.047
2024-11-27T00:00:03+00:00,0.053
2024-11-28T00:00:03+00:00,0.054
2024-11-29T00:00:04+00:00,0.054
2024-11-30T00:00:03+00:00,0.0505
2024-12-01T00:00:03+00:00,0.052
2024-12-02T00:00:03+00:00,0.044
2024-12-03T00:00:03+00:00,0.044
2024-12-04T00:00:03+00:00,0.04
2024-12-05T00:00:03+00:00,0.0415
2024-12-06T00:00:03+00:00,0.045
2024-12-07T00:00:03+00:00,0.048
2024-12-08T00:00:03+00:00,0.0475
2024-12-09T00:00:02+00:00,0.0475
2024-12-10T00:00:03+00:00,0.051
2024-12-11T00:00:03+00:00,0.041
2024-12-12T00:00:03+00:00,0.0345
2024-12-13T00:00:03+00:00,0.0215
2024-12-14T00:00:03+00:00,0.0275
2024-12-15T00:00:03+00:00,0.024
2024-12-16T00:00:03+00:00,0.026
2024-12-17T00:00:04+00:00,0.042
2024-12-18T00:00:03+00:00,0.0355
2024-12-19T00:00:03+00:00,0.019
2024-12-20T00:00:04+00:00,0.016
2024-12-21T00:00:03+00:00,0.0175
2024-12-22T00:00:04+00:00,0.0165
2024-12-23T00:00:04+00:00,0.02
2024-12-24T00:00:03+00:00,0.022
2024-12-25T00:00:03+00:00,0.0195
2024-12-26T00:00:04+00:00,0.009
2024-12-27T00:00:03+00:00,0.0115
2024-12-28T00:00:03+00:00,0.0115
2024-12-29T00:00:03+00:00,0.011
2024-12-30T00:00:03+00:00,0.01
2024-12-31T00:00:04+00:00,0.0085
2025-01-01T00:00:04+00:00,0.0065
2025-01-02T00:00:03+00:00,0.0035
2025-01-03T00:00:04+00:00,0.0035
2025-01-04T00:00:03+00:00,0.0045
2025-01-05T00:00:03+00:00,0.0045
2025-01-06T00:00:03+00:00,0.0055
2025-01-07T00:00:04+00:00,0.0055
2025-01-08T00:00:03+00:00,0.0055
2025-01-09T00:00:03+00:00,0.0055
2025-01-10T00:00:04+00:00,0.0055
2025-01-11T00:00:04+00:00,0.0035
2025-01-12T00:00:04+00:00,0.0025
2025-01-13T00:00:04+00:00,0.0015
2025-01-14T00:00:03+00:00,0.0015
2025-01-15T00:00:03+00:00,0.0025
2025-01-16T00:00:04+00:00,0.0015
2025-01-17T00:00:04+00:00,0.0025
2025-01-18T00:00:04+00:00,0.0015
2025-01-19T00:00:04+00:00,0.0015
2025-01-20T00:00:04+00:00,0.0025
2025-01-21T00:00:03+00:00,0.0025
2025-01-22T00:00:03+00:00,0.0025
2025-01-23T00:00:04+00:00,0.0005
2025-01-24T00:00:03+00:00,0.0015
2025-01-25T00:00:05+00:00,0.0015
2025-01-26T00:00:04+00:00,0.0015
2025-01-27T00:00:04+00:00,0.0015
2025-01-28T00:00:04+00:00,0.0015
2025-01-29T00:00:04+00:00,0.0015
