datetime,price
2025-03-21T00:00:05+00:00,0.46
2025-03-22T00:00:06+00:00,0.125
2025-03-23T00:00:06+00:00,0.275
2025-03-24T00:00:05+00:00,0.165
2025-03-25T00:00:06+00:00,0.175
2025-03-26T00:00:05+00:00,0.215
2025-03-27T00:00:06+00:00,0.22
2025-03-28T00:00:06+00:00,0.215
2025-03-29T00:00:06+00:00,0.2
2025-03-30T00:00:06+00:00,0.205
2025-03-31T00:00:05+00:00,0.21
2025-04-01T00:00:05+00:00,0.195
2025-04-02T00:00:06+00:00,0.2
2025-04-03T00:00:05+00:00,0.195
2025-04-04T00:00:05+00:00,0.19
2025-04-05T00:00:05+00:00,0.185
2025-04-06T00:00:05+00:00,0.185
2025-04-07T00:00:06+00:00,0.17
2025-04-08T00:00:06+00:00,0.135
2025-04-09T00:00:06+00:00,0.13
2025-04-10T00:00:05+00:00,0.13
2025-04-11T00:00:05+00:00,0.13
2025-04-12T00:00:06+00:00,0.18
2025-04-13T00:00:05+00:00,0.195
2025-04-14T00:00:05+00:00,0.25
2025-04-15T00:00:05+00:00,0.24
2025-04-16T00:00:05+00:00,0.23
2025-04-17T00:00:06+00:00,0.145
2025-04-18T00:00:04+00:00,0.17
2025-04-19T00:00:06+00:00,0.2
2025-04-20T00:00:06+00:00,0.19
2025-04-21T00:00:06+00:00,0.18
2025-04-22T00:00:06+00:00,0.095
2025-04-23T00:00:07+00:00,0.095
2025-04-24T00:00:06+00:00,0.12
2025-04-25T00:00:06+00:00,0.125
2025-04-26T00:00:06+00:00,0.135
2025-04-27T00:00:05+00:00,0.11
2025-04-28T00:00:05+00:00,0.105
2025-04-29T00:00:05+00:00,0.105
2025-04-30T00:00:06+00:00,0.135
2025-05-01T00:00:06+00:00,0.115
2025-05-02T00:00:06+00:00,0.15
2025-05-03T00:00:06+00:00,0.175
2025-05-04T00:00:05+00:00,0.155
2025-05-05T00:00:05+00:00,0.175
2025-05-06T00:00:06+00:00,0.105
2025-05-07T00:00:05+00:00,0.11
