datetime,price
2025-11-18T00:00:06+00:00,0.0155
2025-11-19T00:00:07+00:00,0.017
2025-11-20T00:00:06+00:00,0.0115
2025-11-21T00:00:08+00:00,0.0135
2025-11-22T00:00:07+00:00,0.0105
2025-11-23T00:00:07+00:00,0.0105
2025-11-24T00:00:09+00:00,0.0105
2025-11-25T00:00:07+00:00,0.0105
2025-11-26T00:00:07+00:00,0.0095
2025-11-27T00:00:08+00:00,0.0105
2025-11-28T00:00:08+00:00,0.0105
2025-11-29T00:00:09+00:00,0.01
2025-11-30T00:00:07+00:00,0.01
2025-12-01T00:00:07+00:00,0.01
2025-12-02T00:00:07+00:00,0.0095
2025-12-03T00:00:09+00:00,0.0065
2025-12-04T00:00:07+00:00,0.0105
2025-12-05T00:00:07+00:00,0.0075
2025-12-06T00:00:08+00:00,0.0115
2025-12-07T00:00:21+00:00,0.015
2025-12-08T00:00:21+00:00,0.011
2025-12-09T00:00:18+00:00,0.0125
2025-12-10T00:00:08+00:00,0.0125
2025-12-11T00:00:08+00:00,0.0005
