datetime,price
2025-05-08T00:00:06+00:00,0.036
2025-05-09T00:00:07+00:00,0.117
2025-05-10T00:00:06+00:00,0.0985
2025-05-11T00:00:06+00:00,0.099
2025-05-12T00:00:06+00:00,0.08
2025-05-13T00:00:06+00:00,0.062
2025-05-14T00:00:07+00:00,0.055
2025-05-15T00:00:07+00:00,0.048
2025-05-16T00:00:06+00:00,0.0525
2025-05-17T00:00:07+00:00,0.0525
2025-05-18T00:00:06+00:00,0.0525
2025-05-19T00:00:06+00:00,0.0515
2025-05-20T00:00:06+00:00,0.047
2025-05-21T00:00:06+00:00,0.051
2025-05-22T00:00:07+00:00,0.0445
2025-05-23T00:00:07+00:00,0.045
2025-05-24T00:00:07+00:00,0.0355
2025-05-25T00:00:06+00:00,0.0385
2025-05-26T00:00:07+00:00,0.0345
2025-05-27T00:00:06+00:00,0.034
2025-05-28T00:00:06+00:00,0.0315
2025-05-29T00:00:07+00:00,0.0305
2025-05-30T00:00:07+00:00,0.032
2025-05-31T00:00:07+00:00,0.035
2025-06-01T00:00:07+00:00,0.036
2025-06-02T00:00:06+00:00,0.0355
2025-06-03T00:00:07+00:00,0.0355
2025-06-04T00:00:06+00:00,0.045
2025-06-05T00:00:06+00:00,0.0365
2025-06-06T00:00:06+00:00,0.0345
2025-06-07T00:00:07+00:00,0.0415
2025-06-08T00:00:07+00:00,0.0375
2025-06-09T00:00:07+00:00,0.0325
2025-06-10T00:00:06+00:00,0.036
2025-06-11T00:00:07+00:00,0.0345
2025-06-12T00:00:07+00:00,0.034
2025-06-13T00:00:07+00:00,0.035
2025-06-14T00:00:08+00:00,0.0365
2025-06-15T00:00:08+00:00,0.0405
2025-06-16T00:00:07+00:00,0.036
2025-06-17T00:00:08+00:00,0.037
2025-06-18T00:00:08+00:00,0.0405
2025-06-19T00:00:07+00:00,0.0375
2025-06-20T00:00:08+00:00,0.036
2025-06-21T00:00:08+00:00,0.031
2025-06-22T00:00:06+00:00,0.0275
2025-06-23T00:00:07+00:00,0.0345
2025-06-24T00:00:07+00:00,0.037
2025-06-25T00:00:07+00:00,0.04
2025-06-26T00:00:08+00:00,0.0565
2025-06-27T00:00:07+00:00,0.0695
2025-06-28T00:00:07+00:00,0.059
2025-06-29T00:00:08+00:00,0.057
2025-06-30T00:00:07+00:00,0.054
2025-07-01T00:00:08+00:00,0.0745
2025-07-02T00:00:07+00:00,0.066
2025-07-03T00:00:08+00:00,0.0655
2025-07-04T00:00:08+00:00,0.0545
