datetime,price
2024-08-03T00:00:02Z,0.215
2024-08-04T00:00:01Z,0.215
2024-08-05T00:00:01Z,0.2
2024-08-06T00:00:01Z,0.17
2024-08-07T00:00:01Z,0.13
2024-08-08T00:00:01Z,0.15
2024-08-09T00:00:02Z,0.16
2024-08-10T00:00:02Z,0.15
2024-08-11T00:00:01Z,0.15
2024-08-12T00:00:01Z,0.165
2024-08-13T00:00:02Z,0.2
2024-08-14T00:00:02Z,0.19
2024-08-15T00:00:02Z,0.185
2024-08-16T00:00:02Z,0.205
2024-08-17T00:00:02Z,0.215
2024-08-18T00:00:02Z,0.225
2024-08-19T00:00:02Z,0.215
2024-08-20T00:00:01Z,0.215
2024-08-21T00:00:02Z,0.21
2024-08-22T00:00:02Z,0.18
2024-08-23T00:00:02Z,0.125
2024-08-24T00:00:02Z,0.065
2024-08-25T00:00:01Z,0.145
2024-08-26T00:00:02Z,0.125
2024-08-27T00:00:01Z,0.115
2024-08-28T00:00:01Z,0.12
2024-08-29T00:00:02Z,0.125
2024-08-30T00:00:02Z,0.125
2024-08-31T00:00:02Z,0.115
2024-09-01T00:00:02Z,0.115
2024-09-02T00:00:02Z,0.115
2024-09-03T00:00:02Z,0.115
2024-09-04T00:00:02Z,0.105
2024-09-05T00:00:02Z,0.105
2024-09-06T00:00:02Z,0.105
2024-09-07T00:00:02Z,0.08
2024-09-08T00:00:02Z,0.065
2024-09-09T00:00:01Z,0.075
2024-09-10T00:00:02Z,0.065
2024-09-11T00:00:01Z,0.055
2024-09-12T00:00:02Z,0.055
2024-09-13T00:00:02Z,0.055
2024-09-14T00:00:02Z,0.065
2024-09-15T00:00:02Z,0.055
2024-09-16T00:00:02Z,0.07
2024-09-17T00:00:02Z,0.065
2024-09-18T00:00:02Z,0.075
2024-09-19T00:00:01Z,0.07
2024-09-20T00:00:02Z,0.065
2024-09-21T00:00:02Z,0.06
2024-09-22T00:00:02Z,0.045
2024-09-23T00:00:02Z,0.055
2024-09-24T00:00:02Z,0.055
2024-09-25T00:00:02Z,0.05
2024-09-26T00:00:02Z,0.05
2024-09-27T00:00:02Z,0.0425
2024-09-28T00:00:02Z,0.036
2024-09-29T00:00:03Z,0.0325
2024-09-30T00:00:03Z,0.0325
2024-10-01T00:00:02Z,0.035
2024-10-02T00:00:02Z,0.0375
2024-10-03T00:00:02Z,0.048
2024-10-04T00:00:02Z,0.043
2024-10-05T00:00:02Z,0.085
2024-10-06T00:00:02Z,0.075
2024-10-07T00:00:02Z,0.0765
2024-10-08T00:00:02Z,0.1685
2024-10-09T00:00:02Z,0.1295
2024-10-10T00:00:02Z,0.172
2024-10-11T00:00:03Z,0.157
2024-10-12T00:00:02Z,0.118
2024-10-13T00:00:03Z,0.119
2024-10-14T00:00:02Z,0.1095
2024-10-15T00:00:02Z,0.1585
2024-10-16T00:00:03Z,0.108
2024-10-17T00:00:02Z,0.1075
2024-10-18T00:00:02Z,0.13
2024-10-19T00:00:02Z,0.1065
2024-10-20T00:00:02Z,0.0925
2024-10-21T00:00:02Z,0.0955
2024-10-22T00:00:02Z,0.1115
2024-10-23T00:00:02Z,0.121
2024-10-24T00:00:03Z,0.133
2024-10-25T00:00:03Z,0.1175
2024-10-26T00:00:03Z,0.1195
2024-10-27T00:00:03Z,0.1165
2024-10-28T00:00:03Z,0.125
2024-10-29T00:00:02Z,0.1145
2024-10-30T00:00:03Z,0.1005
2024-10-31T00:00:03Z,0.0865
2024-11-01T00:00:03Z,0.099
2024-11-02T00:00:03Z,0.029
2024-11-03T00:00:03Z,0.023
2024-11-04T00:00:03Z,0.032
2024-11-05T00:00:02Z,0.034
2024-11-06T00:00:02Z,0.035
2024-11-07T00:00:03Z,0.025
