datetime,price
2026-03-25T00:00:48+00:00,0.355
2026-03-26T00:00:52+00:00,0.055
2026-03-27T00:00:43+00:00,0.075
2026-03-28T00:00:46+00:00,0.075
2026-03-29T00:00:51+00:00,0.065
2026-04-02T00:00:59+00:00,0.075
2026-04-09T00:00:26+00:00,0.08
2026-04-18T00:00:20+00:00,0.065
2026-04-22T00:00:15+00:00,0.0375
2026-04-23T00:00:17+00:00,0.0375
2026-04-24T00:00:32+00:00,0.0375
2026-04-25T00:00:15+00:00,0.0375
2026-04-26T00:00:09+00:00,0.0095
2026-04-27T00:00:11+00:00,0.0045
2026-04-28T00:00:12+00:00,0.007
2026-04-29T00:00:10+00:00,0.005
2026-04-30T00:00:15+00:00,0.002
2026-05-01T00:00:15+00:00,0.0015
