datetime,price
2023-10-24T00:00:02+00:00,0.8
2023-10-25T00:00:02+00:00,0.81
2023-10-26T00:00:02+00:00,0.81
2023-10-27T00:00:02+00:00,0.5
2023-10-28T00:00:02+00:00,0.5
2023-10-29T00:00:03+00:00,0.5
2023-10-30T00:00:03+00:00,0.5
2023-10-31T00:00:02+00:00,0.5
2023-11-01T00:00:02+00:00,0.5
2023-11-02T00:00:02+00:00,0.865
2023-11-03T00:00:02+00:00,0.86
2023-11-04T00:00:02+00:00,0.915
2023-11-05T00:00:02+00:00,0.92
2023-11-06T00:00:06+00:00,0.92
2023-11-07T00:00:02+00:00,0.94
2023-11-08T00:00:02+00:00,0.925
2023-11-09T00:00:03+00:00,0.935
2023-11-10T00:00:02+00:00,0.935
2023-11-11T00:00:02+00:00,0.925
2023-11-12T00:00:02+00:00,0.925
2023-11-13T00:00:02+00:00,0.935
2023-11-14T00:00:02+00:00,0.915
2023-11-15T00:00:02+00:00,0.97
2023-11-16T00:00:02+00:00,0.985
2023-11-17T00:00:03+00:00,0.981
2023-11-18T00:00:02+00:00,0.9825
2023-11-19T00:00:03+00:00,0.99
2023-11-20T00:00:02+00:00,0.99
2023-11-21T00:00:02+00:00,0.99
2023-11-22T00:00:02+00:00,0.985
2023-11-23T00:00:02+00:00,0.984
2023-11-24T00:00:02+00:00,0.984
2023-11-25T00:00:02+00:00,0.984
2023-11-26T00:00:02+00:00,0.984
2023-11-27T00:00:02+00:00,0.984
2023-11-28T00:00:02+00:00,0.984
2023-11-29T00:00:02+00:00,0.9835
2023-11-30T00:00:02+00:00,0.9835
2023-12-01T00:00:02+00:00,0.5185
2023-12-02T00:00:03+00:00,0.855
2023-12-03T00:00:02+00:00,0.939
2023-12-04T00:00:02+00:00,0.971
2023-12-05T00:00:02+00:00,0.97
2023-12-06T00:00:03+00:00,0.9735
2023-12-07T00:00:02+00:00,0.974
2023-12-08T00:00:02+00:00,0.939
2023-12-09T00:00:02+00:00,0.954
2023-12-10T00:00:02+00:00,0.9885
2023-12-11T00:00:02+00:00,0.991
2023-12-12T00:00:02+00:00,0.954
2023-12-13T00:00:02+00:00,0.982
