datetime,price
2024-06-13T00:00:03Z,0.07
2024-06-14T00:00:03Z,0.07
2024-06-15T00:00:04Z,0.075
2024-06-16T00:00:04Z,0.0745
2024-06-17T00:00:04Z,0.0745
2024-06-18T00:00:03Z,0.074
2024-06-19T00:00:03Z,0.077
2024-06-20T00:00:04Z,0.076
2024-06-21T00:00:03Z,0.076
2024-06-22T00:00:02Z,0.0655
2024-06-23T00:00:03Z,0.065
2024-06-24T00:00:03Z,0.065
2024-06-25T00:00:03Z,0.065
2024-06-26T00:00:03Z,0.065
2024-06-27T00:00:02Z,0.066
2024-06-28T00:00:03Z,0.073
2024-06-29T00:00:02Z,0.0655
2024-06-30T00:00:02Z,0.0675
2024-07-01T00:00:02Z,0.068
2024-07-02T00:00:03Z,0.067
2024-07-03T00:00:02Z,0.0675
2024-07-04T00:00:03Z,0.067
2024-07-05T00:00:02Z,0.071
2024-07-06T00:00:02Z,0.068
2024-07-07T00:00:02Z,0.0675
2024-07-08T00:00:02Z,0.065
2024-07-09T00:00:02Z,0.0625
2024-07-10T00:00:03Z,0.063
2024-07-11T00:00:03Z,0.066
2024-07-12T00:00:02Z,0.0735
2024-07-13T00:00:03Z,0.0755
2024-07-14T00:00:02Z,0.0745
2024-07-15T00:00:03Z,0.0755
2024-07-16T00:00:02Z,0.0885
2024-07-17T00:00:01Z,0.0745
2024-07-18T00:00:02Z,0.0425
2024-07-19T00:00:01Z,0.054
2024-07-20T00:00:01Z,0.051
2024-07-21T00:00:01Z,0.051
2024-07-22T00:00:01Z,0.0545
2024-07-23T00:00:01Z,0.046
2024-07-24T00:00:01Z,0.0465
2024-07-25T00:00:01Z,0.0565
2024-07-26T00:00:02Z,0.0765
2024-07-27T00:00:02Z,0.0495
2024-07-28T00:00:02Z,0.0475
2024-07-29T00:00:02Z,0.0515
2024-07-30T00:00:01Z,0.0505
2024-07-31T00:00:02Z,0.0425
