datetime,price
2024-08-06T00:00:01Z,0.115
2024-08-07T00:00:01Z,0.06
2024-08-08T00:00:01Z,0.045
2024-08-09T00:00:02Z,0.0355
2024-08-10T00:00:02Z,0.04
2024-08-11T00:00:01Z,0.0415
2024-08-12T00:00:01Z,0.032
2024-08-13T00:00:02Z,0.0345
2024-08-14T00:00:02Z,0.0315
2024-08-15T00:00:02Z,0.018
2024-08-16T00:00:02Z,0.0175
2024-08-17T00:00:02Z,0.0145
2024-08-18T00:00:02Z,0.0145
2024-08-19T00:00:02Z,0.015
2024-08-20T00:00:01Z,0.015
2024-08-21T00:00:02Z,0.0135
2024-08-22T00:00:02Z,0.0125
2024-08-23T00:00:02Z,0.0105
2024-08-24T00:00:02Z,0.003
2024-08-25T00:00:01Z,0.0015
2024-08-26T00:00:02Z,0.006
2024-08-27T00:00:01Z,0.006
2024-08-28T00:00:01Z,0.005
2024-08-29T00:00:02Z,0.005
2024-08-30T00:00:02Z,0.0045
2024-08-31T00:00:02Z,0.0015
2024-09-01T00:00:02Z,0.0015
