datetime,price
2025-08-14T00:00:03+00:00,0.026
2025-08-15T00:00:13+00:00,0.032
2025-08-16T00:00:07+00:00,0.023
2025-08-17T00:00:02+00:00,0.0535
2025-08-18T00:00:08+00:00,0.056
2025-08-19T00:00:07+00:00,0.057
2025-08-20T00:00:08+00:00,0.043
2025-08-21T00:00:08+00:00,0.054
2025-08-22T00:00:05+00:00,0.0485
2025-08-23T00:00:10+00:00,0.046
2025-08-24T00:00:08+00:00,0.042
2025-08-25T00:00:09+00:00,0.038
2025-08-26T00:00:08+00:00,0.043
2025-08-27T00:00:02+00:00,0.0435
2025-08-28T00:00:09+00:00,0.042
2025-08-29T00:00:16+00:00,0.0425
2025-08-30T00:00:02+00:00,0.038
2025-08-31T00:00:07+00:00,0.038
2025-09-01T00:00:05+00:00,0.038
2025-09-02T00:00:11+00:00,0.0385
2025-09-03T00:00:12+00:00,0.034
2025-09-04T00:00:16+00:00,0.034
2025-09-05T00:00:10+00:00,0.0325
2025-09-06T00:00:10+00:00,0.02
2025-09-07T00:00:04+00:00,0.02
2025-09-08T00:00:06+00:00,0.02
2025-09-09T00:00:04+00:00,0.0295
2025-09-10T00:00:06+00:00,0.017
2025-09-11T00:00:06+00:00,0.0165
2025-09-12T00:00:07+00:00,0.0165
2025-09-13T00:00:04+00:00,0.0145
2025-09-14T00:00:21+00:00,0.015
2025-09-15T00:00:11+00:00,0.015
2025-09-16T00:00:20+00:00,0.0105
2025-09-17T00:00:10+00:00,0.0075
2025-09-18T00:00:08+00:00,0.006
2025-09-19T00:00:16+00:00,0.0015
2025-09-20T00:00:07+00:00,0.0015
2025-09-21T00:00:02+00:00,0.0015
2025-09-22T00:00:14+00:00,0.0015
2025-09-23T00:00:02+00:00,0.0015
2025-09-24T00:00:18+00:00,0.0015
2025-09-25T00:00:04+00:00,0.0015
2025-09-26T00:00:06+00:00,0.0035
2025-09-27T00:00:04+00:00,0.003
2025-09-28T00:00:12+00:00,0.003
2025-09-29T00:00:10+00:00,0.003
2025-09-30T00:00:10+00:00,0.003
2025-10-01T00:00:08+00:00,0.0055
2025-10-02T00:00:07+00:00,0.0055
2025-10-03T00:00:11+00:00,0.0055
2025-10-04T00:00:10+00:00,0.0055
2025-10-05T00:00:09+00:00,0.0055
2025-10-06T00:00:03+00:00,0.0065
2025-10-07T00:00:05+00:00,0.0055
2025-10-08T00:00:13+00:00,0.0055
2025-10-09T00:00:07+00:00,0.0055
2025-10-10T00:00:10+00:00,0.0105
2025-10-11T00:00:14+00:00,0.0205
2025-10-12T00:00:14+00:00,0.042
2025-10-13T00:00:15+00:00,0.0255
2025-10-14T00:00:17+00:00,0.047
2025-10-15T00:00:09+00:00,0.042
2025-10-16T00:00:20+00:00,0.047
2025-10-17T00:00:05+00:00,0.043
2025-10-18T00:00:08+00:00,0.042
2025-10-19T00:00:10+00:00,0.042
2025-10-20T00:00:15+00:00,0.014
2025-10-21T00:00:05+00:00,0.0145
2025-10-22T00:00:03+00:00,0.0145
2025-10-23T00:00:05+00:00,0.014
2025-10-24T00:00:04+00:00,0.0145
2025-10-25T00:00:05+00:00,0.0145
2025-10-26T00:00:04+00:00,0.014
2025-10-27T00:00:04+00:00,0.0145
2025-10-28T00:00:04+00:00,0.04
2025-10-29T00:00:04+00:00,0.0385
2025-10-30T00:00:04+00:00,0.019
2025-10-31T00:00:04+00:00,0.0285
2025-11-01T00:00:05+00:00,0.028
2025-11-02T00:00:05+00:00,0.0295
2025-11-03T00:00:04+00:00,0.028
2025-11-04T00:00:04+00:00,0.0305
2025-11-05T00:00:04+00:00,0.0275
2025-11-06T00:00:03+00:00,0.0265
2025-11-07T00:00:04+00:00,0.0275
2025-11-08T00:00:05+00:00,0.0265
2025-11-09T00:00:17+00:00,0.0265
2025-11-10T00:00:04+00:00,0.0235
2025-11-11T00:00:06+00:00,0.0385
2025-11-12T00:00:08+00:00,0.0415
2025-11-13T00:00:04+00:00,0.0505
2025-11-14T00:00:05+00:00,0.0385
2025-11-15T00:00:05+00:00,0.04
2025-11-16T00:00:05+00:00,0.023
2025-11-17T00:00:04+00:00,0.0265
2025-11-18T00:00:05+00:00,0.025
2025-11-19T00:00:05+00:00,0.028
2025-11-20T00:00:05+00:00,0.0295
2025-11-21T00:00:05+00:00,0.0205
2025-11-22T00:00:05+00:00,0.024
2025-11-23T00:00:05+00:00,0.023
2025-11-24T00:00:08+00:00,0.017
2025-11-25T00:00:05+00:00,0.016
2025-11-26T00:00:06+00:00,0.013
2025-11-27T00:00:05+00:00,0.013
2025-11-28T00:00:06+00:00,0.005
2025-11-29T00:00:06+00:00,0.012
2025-11-30T00:00:06+00:00,0.009
2025-12-01T00:00:05+00:00,0.007
2025-12-02T00:00:05+00:00,0.003
2025-12-03T00:00:06+00:00,0.0045
2025-12-04T00:00:06+00:00,0.007
2025-12-05T00:00:06+00:00,0.0095
2025-12-06T00:00:06+00:00,0.025
2025-12-07T00:00:19+00:00,0.017
2025-12-08T00:00:18+00:00,0.015
2025-12-09T00:00:17+00:00,0.022
