datetime,price
2024-06-13T00:00:03Z,0.9245
2024-06-14T00:00:03Z,0.918
2024-06-15T00:00:04Z,0.9175
2024-06-16T00:00:04Z,0.917
2024-06-17T00:00:04Z,0.918
2024-06-18T00:00:03Z,0.922
2024-06-19T00:00:03Z,0.9195
2024-06-20T00:00:04Z,0.916
2024-06-21T00:00:03Z,0.916
2024-06-22T00:00:02Z,0.921
2024-06-23T00:00:03Z,0.9165
2024-06-24T00:00:03Z,0.9165
2024-06-25T00:00:03Z,0.921
2024-06-26T00:00:03Z,0.9135
2024-06-27T00:00:02Z,0.9155
2024-06-28T00:00:03Z,0.9115
2024-06-29T00:00:02Z,0.911
2024-06-30T00:00:02Z,0.908
2024-07-01T00:00:02Z,0.9095
2024-07-02T00:00:03Z,0.9125
2024-07-03T00:00:02Z,0.9125
2024-07-04T00:00:03Z,0.912
2024-07-05T00:00:02Z,0.904
2024-07-06T00:00:02Z,0.914
2024-07-07T00:00:02Z,0.914
2024-07-08T00:00:02Z,0.9185
2024-07-09T00:00:02Z,0.9225
2024-07-10T00:00:03Z,0.9335
2024-07-11T00:00:03Z,0.933
2024-07-12T00:00:02Z,0.9235
2024-07-13T00:00:03Z,0.921
2024-07-14T00:00:02Z,0.9225
2024-07-15T00:00:03Z,0.924
2024-07-16T00:00:02Z,0.8945
2024-07-17T00:00:01Z,0.91
2024-07-18T00:00:02Z,0.9515
2024-07-19T00:00:01Z,0.9495
2024-07-20T00:00:01Z,0.945
2024-07-21T00:00:01Z,0.95
2024-07-22T00:00:01Z,0.9525
2024-07-23T00:00:01Z,0.952
2024-07-24T00:00:01Z,0.9525
2024-07-25T00:00:01Z,0.933
2024-07-26T00:00:02Z,0.9215
2024-07-27T00:00:02Z,0.95
2024-07-28T00:00:02Z,0.95
2024-07-29T00:00:02Z,0.945
2024-07-30T00:00:01Z,0.9445
2024-07-31T00:00:02Z,0.9565
