datetime,price
2025-09-18T00:00:04+00:00,0.495
2025-09-19T00:00:19+00:00,0.475
2025-09-20T00:00:17+00:00,0.505
2025-09-21T00:00:11+00:00,0.48
2025-09-22T00:00:04+00:00,0.49
2025-09-23T00:00:07+00:00,0.495
2025-09-24T00:00:03+00:00,0.49
2025-09-25T00:00:06+00:00,0.515
2025-09-26T00:00:10+00:00,0.545
2025-09-27T00:00:09+00:00,0.565
2025-09-28T00:00:15+00:00,0.57
2025-09-29T00:00:08+00:00,0.57
2025-09-30T00:00:07+00:00,0.57
2025-10-01T00:00:09+00:00,0.565
2025-10-02T00:00:05+00:00,0.565
2025-10-03T00:00:09+00:00,0.565
2025-10-04T00:00:09+00:00,0.565
2025-10-05T00:00:02+00:00,0.595
2025-10-06T00:00:07+00:00,0.595
2025-10-07T00:00:05+00:00,0.595
2025-10-08T00:00:15+00:00,0.585
2025-10-09T00:00:14+00:00,0.595
2025-10-10T00:00:13+00:00,0.58
2025-10-11T00:00:07+00:00,0.615
2025-10-12T00:00:11+00:00,0.6
2025-10-13T00:00:13+00:00,0.6
2025-10-14T00:00:18+00:00,0.605
2025-10-15T00:00:08+00:00,0.565
2025-10-16T00:00:05+00:00,0.575
2025-10-17T00:00:14+00:00,0.525
2025-10-18T00:00:11+00:00,0.48
2025-10-19T00:00:12+00:00,0.485
2025-10-20T00:00:20+00:00,0.475
2025-10-21T00:00:11+00:00,0.445
2025-10-22T00:00:22+00:00,0.475
2025-10-23T00:00:11+00:00,0.465
2025-10-24T00:00:18+00:00,0.47
2025-10-25T00:00:17+00:00,0.47
2025-10-26T00:00:20+00:00,0.53
2025-10-27T00:00:17+00:00,0.51
2025-10-28T00:00:22+00:00,0.485
2025-10-29T00:00:20+00:00,0.48
2025-10-30T00:00:21+00:00,0.575
2025-10-31T00:00:13+00:00,0.555
2025-11-01T00:00:20+00:00,0.685
2025-11-02T00:00:16+00:00,0.64
2025-11-03T00:00:19+00:00,0.645
2025-11-04T00:00:19+00:00,0.625
2025-11-05T00:00:21+00:00,0.615
2025-11-06T00:00:13+00:00,0.64
2025-11-07T00:00:21+00:00,0.6
2025-11-08T00:00:14+00:00,0.56
2025-11-09T00:00:32+00:00,0.565
2025-11-10T00:00:14+00:00,0.59
2025-11-11T00:00:22+00:00,0.605
2025-11-12T00:00:19+00:00,0.59
2025-11-13T00:00:20+00:00,0.555
2025-11-14T00:00:19+00:00,0.525
2025-11-15T00:00:23+00:00,0.535
2025-11-16T00:00:15+00:00,0.58
2025-11-17T00:00:21+00:00,0.575
2025-11-18T00:00:16+00:00,0.525
2025-11-19T00:00:24+00:00,0.51
2025-11-20T00:00:16+00:00,0.425
2025-11-21T00:00:26+00:00,0.44
2025-11-22T00:00:17+00:00,0.505
2025-11-23T00:00:18+00:00,0.49
2025-11-24T00:00:15+00:00,0.5
2025-11-25T00:00:22+00:00,0.585
2025-11-26T00:00:17+00:00,0.585
2025-11-27T00:00:22+00:00,0.62
2025-11-28T00:00:20+00:00,0.645
2025-11-29T00:00:28+00:00,0.685
2025-11-30T00:00:21+00:00,0.68
2025-12-01T00:00:23+00:00,0.685
2025-12-02T00:00:15+00:00,0.675
2025-12-03T00:00:25+00:00,0.67
2025-12-04T00:00:16+00:00,0.655
2025-12-05T00:00:18+00:00,0.69
2025-12-06T00:00:19+00:00,0.685
2025-12-07T00:00:32+00:00,0.645
2025-12-08T00:00:31+00:00,0.665
2025-12-09T00:00:28+00:00,0.695
2025-12-10T00:00:16+00:00,0.71
2025-12-11T00:00:16+00:00,0.785
2025-12-12T00:00:17+00:00,0.805
2025-12-13T00:00:20+00:00,0.765
2025-12-14T00:00:20+00:00,0.775
2025-12-15T00:00:22+00:00,0.775
2025-12-16T00:00:18+00:00,0.775
2025-12-17T00:00:15+00:00,0.765
2025-12-17T00:00:36+00:00,0.765
2025-12-18T00:00:26+00:00,0.765
2025-12-19T00:00:17+00:00,0.725
2025-12-20T00:00:17+00:00,0.765
2025-12-21T00:00:18+00:00,0.785
2025-12-22T00:00:17+00:00,0.795
2025-12-23T00:00:19+00:00,0.795
2025-12-24T00:00:20+00:00,0.855
2025-12-25T00:00:29+00:00,0.875
2025-12-26T00:00:14+00:00,0.865
2025-12-27T00:00:18+00:00,0.845
2025-12-28T00:00:19+00:00,0.855
2025-12-29T00:00:36+00:00,0.865
2025-12-30T00:00:22+00:00,0.865
2025-12-31T00:00:20+00:00,0.865
2026-01-01T00:00:20+00:00,0.875
2026-01-02T00:00:19+00:00,0.885
2026-01-03T00:00:17+00:00,0.885
2026-01-04T00:00:19+00:00,0.895
2026-01-05T00:00:22+00:00,0.895
2026-01-06T00:00:23+00:00,0.895
