datetime,price
2024-11-08T00:00:02+00:00,0.435
2024-11-09T00:00:03+00:00,0.5
2024-11-10T00:00:02+00:00,0.455
2024-11-11T00:00:02+00:00,0.44
2024-11-12T00:00:02+00:00,0.445
2024-11-13T00:00:03+00:00,0.41
2024-11-14T00:00:03+00:00,0.385
2024-11-15T00:00:03+00:00,0.265
2024-11-16T00:00:03+00:00,0.275
2024-11-17T00:00:03+00:00,0.275
2024-11-18T00:00:03+00:00,0.29
2024-11-19T00:00:03+00:00,0.315
2024-11-20T00:00:03+00:00,0.305
2024-11-21T00:00:03+00:00,0.31
2024-11-22T00:00:03+00:00,0.305
2024-11-23T00:00:04+00:00,0.3
2024-11-24T00:00:03+00:00,0.295
2024-11-25T00:00:03+00:00,0.305
2024-11-26T00:00:04+00:00,0.3
2024-11-27T00:00:03+00:00,0.295
2024-11-28T00:00:03+00:00,0.29
2024-11-29T00:00:04+00:00,0.29
2024-11-30T00:00:03+00:00,0.29
2024-12-01T00:00:03+00:00,0.285
2024-12-02T00:00:03+00:00,0.29
2024-12-03T00:00:03+00:00,0.29
2024-12-04T00:00:03+00:00,0.295
2024-12-05T00:00:03+00:00,0.305
2024-12-06T00:00:03+00:00,0.285
2024-12-07T00:00:03+00:00,0.305
2024-12-08T00:00:03+00:00,0.305
2024-12-09T00:00:02+00:00,0.305
2024-12-10T00:00:03+00:00,0.295
2024-12-11T00:00:03+00:00,0.275
2024-12-12T00:00:03+00:00,0.245
2024-12-13T00:00:03+00:00,0.24
2024-12-14T00:00:03+00:00,0.225
2024-12-15T00:00:03+00:00,0.245
2024-12-16T00:00:03+00:00,0.215
2024-12-17T00:00:04+00:00,0.175
2024-12-18T00:00:03+00:00,0.165
2024-12-19T00:00:03+00:00,0.085
2024-12-20T00:00:04+00:00,0.08
2024-12-21T00:00:03+00:00,0.095
2024-12-22T00:00:04+00:00,0.095
2024-12-23T00:00:04+00:00,0.095
2024-12-24T00:00:03+00:00,0.085
2024-12-25T00:00:03+00:00,0.085
2024-12-26T00:00:04+00:00,0.085
2024-12-27T00:00:03+00:00,0.085
2024-12-28T00:00:03+00:00,0.095
2024-12-29T00:00:03+00:00,0.095
2024-12-30T00:00:03+00:00,0.085
2024-12-31T00:00:04+00:00,0.085
2025-01-01T00:00:04+00:00,0.085
2025-01-02T00:00:03+00:00,0.085
2025-01-03T00:00:04+00:00,0.085
2025-01-04T00:00:03+00:00,0.085
2025-01-05T00:00:03+00:00,0.085
2025-01-06T00:00:03+00:00,0.085
2025-01-07T00:00:04+00:00,0.085
2025-01-08T00:00:03+00:00,0.075
2025-01-09T00:00:03+00:00,0.055
2025-01-10T00:00:04+00:00,0.055
2025-01-11T00:00:04+00:00,0.0195
2025-01-12T00:00:04+00:00,0.021
2025-01-13T00:00:04+00:00,0.0315
2025-01-14T00:00:03+00:00,0.0285
2025-01-15T00:00:03+00:00,0.0295
2025-01-16T00:00:04+00:00,0.031
2025-01-17T00:00:04+00:00,0.024
2025-01-18T00:00:04+00:00,0.03
2025-01-19T00:00:04+00:00,0.027
2025-01-20T00:00:04+00:00,0.029
2025-01-21T00:00:03+00:00,0.0105
2025-01-22T00:00:03+00:00,0.018
2025-01-23T00:00:04+00:00,0.009
2025-01-24T00:00:03+00:00,0.0105
2025-01-25T00:00:05+00:00,0.011
2025-01-26T00:00:04+00:00,0.015
2025-01-27T00:00:04+00:00,0.0195
2025-01-28T00:00:04+00:00,0.019
2025-01-29T00:00:04+00:00,0.0125
