datetime,price
2025-08-27T00:00:13+00:00,0.765
2025-08-28T00:00:02+00:00,0.72
2025-08-29T00:00:10+00:00,0.81
2025-08-30T00:00:03+00:00,0.775
2025-08-31T00:00:09+00:00,0.785
2025-09-01T00:00:08+00:00,0.795
2025-09-02T00:00:03+00:00,0.84
2025-09-03T00:00:09+00:00,0.785
2025-09-04T00:00:14+00:00,0.795
2025-09-05T00:00:04+00:00,0.785
2025-09-06T00:00:02+00:00,0.85
2025-09-07T00:00:07+00:00,0.845
2025-09-08T00:00:08+00:00,0.86
2025-09-09T00:00:12+00:00,0.86
2025-09-10T00:00:15+00:00,0.86
2025-09-11T00:00:07+00:00,0.9595
2025-09-12T00:00:23+00:00,0.943
2025-09-13T00:00:08+00:00,0.9125
2025-09-14T00:00:13+00:00,0.941
2025-09-15T00:00:10+00:00,0.935
2025-09-16T00:00:20+00:00,0.95
2025-09-17T00:00:10+00:00,0.9865
