datetime,price
2026-01-30T00:00:36+00:00,0.285
2026-01-31T00:00:37+00:00,0.07
2026-02-01T00:00:45+00:00,0.0435
2026-02-02T00:00:35+00:00,0.0465
2026-02-03T00:00:40+00:00,0.052
2026-02-04T00:00:48+00:00,0.049
2026-02-05T00:00:33+00:00,0.0355
2026-02-06T00:00:44+00:00,0.021
2026-02-07T00:00:54+00:00,0.0275
2026-02-08T00:00:48+00:00,0.0275
2026-02-09T00:00:46+00:00,0.0275
2026-02-10T00:00:50+00:00,0.0275
2026-02-12T00:00:58+00:00,0.047
2026-02-13T00:00:49+00:00,0.056
2026-02-14T00:00:55+00:00,0.1035
2026-02-15T00:00:56+00:00,0.157
2026-02-17T00:00:59+00:00,0.163
2026-02-21T00:00:40+00:00,0.1715
2026-02-22T00:00:40+00:00,0.171
2026-02-23T00:00:48+00:00,0.1185
2026-02-24T00:00:49+00:00,0.123
2026-02-25T00:00:57+00:00,0.11
2026-02-26T00:00:50+00:00,0.105
2026-02-27T00:00:56+00:00,0.1135
2026-02-28T00:00:52+00:00,0.1145
2026-03-04T00:00:59+00:00,0.0635
2026-03-05T00:00:57+00:00,0.056
2026-03-06T00:00:55+00:00,0.0595
2026-03-07T00:00:59+00:00,0.0595
2026-03-08T00:00:47+00:00,0.051
2026-03-09T00:00:44+00:00,0.051
2026-03-10T00:00:53+00:00,0.1145
2026-03-11T00:00:57+00:00,0.046
2026-03-17T00:00:50+00:00,0.0125
2026-03-18T00:00:52+00:00,0.016
2026-03-20T00:00:57+00:00,0.0115
2026-03-21T00:00:56+00:00,0.007
2026-03-22T00:00:54+00:00,0.0115
2026-03-23T00:00:47+00:00,0.0125
2026-03-24T00:00:41+00:00,0.011
2026-03-25T00:00:38+00:00,0.006
2026-03-26T00:00:42+00:00,0.0155
2026-03-27T00:00:51+00:00,0.016
2026-03-28T00:00:54+00:00,0.0075
2026-04-05T00:00:09+00:00,0.012
2026-04-09T00:00:34+00:00,0.006
2026-04-12T00:00:04+00:00,0.0065
2026-04-22T00:00:09+00:00,0.004
2026-04-23T00:00:13+00:00,0.004
2026-04-24T00:00:23+00:00,0.0025
2026-04-25T00:00:13+00:00,0.0065
2026-04-26T00:00:07+00:00,0.006
2026-04-27T00:00:08+00:00,0.0015
2026-04-28T00:00:09+00:00,0.0015
2026-04-29T00:00:07+00:00,0.0015
