datetime,price
2024-12-23T00:00:04Z,0.011
2024-12-24T00:00:03Z,0.0055
2024-12-25T00:00:03Z,0.006
2024-12-26T00:00:04Z,0.005
2024-12-27T00:00:03Z,0.0045
2024-12-28T00:00:03Z,0.004
2024-12-29T00:00:03Z,0.0035
2024-12-30T00:00:03Z,0.004
2024-12-31T00:00:04Z,0.005
2025-01-01T00:00:04Z,0.003
