datetime,price
2025-12-17T00:00:20+00:00,0.41
2025-12-17T00:00:38+00:00,0.41
2025-12-18T00:00:29+00:00,0.23
2025-12-19T00:00:21+00:00,0.145
2025-12-20T00:00:21+00:00,0.13
2025-12-21T00:00:22+00:00,0.105
2025-12-22T00:00:21+00:00,0.065
2025-12-23T00:00:24+00:00,0.15
2025-12-24T00:00:24+00:00,0.07
2025-12-25T00:00:33+00:00,0.055
2025-12-26T00:00:17+00:00,0.0635
2025-12-27T00:00:22+00:00,0.097
2025-12-28T00:00:22+00:00,0.085
2025-12-29T00:00:40+00:00,0.098
2025-12-30T00:00:27+00:00,0.037
2025-12-31T00:00:24+00:00,0.0625
2026-01-01T00:00:24+00:00,0.0295
2026-01-02T00:00:22+00:00,0.0765
2026-01-03T00:00:20+00:00,0.0755
2026-01-04T00:00:22+00:00,0.0765
2026-01-05T00:00:26+00:00,0.0785
2026-01-06T00:00:28+00:00,0.076
2026-01-07T00:00:25+00:00,0.0765
2026-01-08T00:00:42+00:00,0.0505
2026-01-09T00:00:26+00:00,0.0325
2026-01-10T00:00:27+00:00,0.0335
2026-01-11T00:00:23+00:00,0.0315
2026-01-12T00:00:25+00:00,0.01
2026-01-13T00:00:27+00:00,0.009
2026-01-14T00:00:29+00:00,0.009
2026-01-15T00:00:31+00:00,0.008
2026-01-16T00:00:34+00:00,0.008
2026-01-17T00:00:30+00:00,0.003
2026-01-18T00:00:50+00:00,0.003
2026-01-19T00:00:25+00:00,0.003
2026-01-20T00:00:27+00:00,0.003
2026-01-21T00:00:29+00:00,0.003
2026-01-22T00:00:47+00:00,0.003
2026-01-23T00:00:47+00:00,0.003
2026-01-24T00:00:47+00:00,0.0035
2026-01-25T00:00:51+00:00,0.0035
2026-01-26T00:00:49+00:00,0.0265
2026-01-27T00:00:43+00:00,0.0285
2026-01-28T00:00:31+00:00,0.0295
2026-01-29T00:00:46+00:00,0.0285
2026-01-30T00:00:36+00:00,0.0235
2026-01-31T00:00:37+00:00,0.019
2026-02-01T00:00:45+00:00,0.0065
2026-02-02T00:00:36+00:00,0.0305
2026-02-03T00:00:40+00:00,0.0325
2026-02-04T00:00:48+00:00,0.0315
2026-02-05T00:00:33+00:00,0.0325
2026-02-06T00:00:44+00:00,0.022
2026-02-07T00:00:54+00:00,0.0235
2026-02-08T00:00:48+00:00,0.029
2026-02-09T00:00:46+00:00,0.0275
2026-02-10T00:00:50+00:00,0.0115
2026-02-12T00:00:58+00:00,0.0175
2026-02-13T00:00:50+00:00,0.0305
2026-02-14T00:00:55+00:00,0.024
2026-02-15T00:00:56+00:00,0.033
2026-02-17T00:00:59+00:00,0.0165
2026-02-21T00:00:40+00:00,0.0295
2026-02-22T00:00:40+00:00,0.009
2026-02-23T00:00:48+00:00,0.0305
2026-02-24T00:00:49+00:00,0.035
2026-02-25T00:00:57+00:00,0.0375
2026-02-26T00:00:50+00:00,0.029
2026-02-27T00:00:56+00:00,0.0205
2026-02-28T00:00:52+00:00,0.02
2026-03-04T00:00:59+00:00,0.0235
2026-03-05T00:00:57+00:00,0.0245
2026-03-06T00:00:54+00:00,0.024
2026-03-07T00:00:59+00:00,0.0235
2026-03-08T00:00:47+00:00,0.022
2026-03-09T00:00:45+00:00,0.022
2026-03-10T00:00:53+00:00,0.0225
2026-03-11T00:00:57+00:00,0.0235
2026-03-14T00:00:47+00:00,0.027
2026-03-15T00:00:51+00:00,0.0275
2026-03-17T00:00:39+00:00,0.022
2026-03-18T00:00:41+00:00,0.017
2026-03-19T00:00:53+00:00,0.014
2026-03-20T00:00:45+00:00,0.023
2026-03-21T00:00:43+00:00,0.0445
2026-03-22T00:00:41+00:00,0.033
2026-03-23T00:00:34+00:00,0.0405
2026-03-24T00:00:31+00:00,0.034
2026-03-25T00:00:44+00:00,0.034
2026-03-26T00:00:48+00:00,0.03
2026-03-27T00:00:41+00:00,0.0265
2026-03-28T00:00:43+00:00,0.019
2026-03-29T00:00:47+00:00,0.0185
2026-03-31T00:00:56+00:00,0.012
2026-04-02T00:00:57+00:00,0.0055
2026-04-09T00:00:22+00:00,0.01
2026-04-19T00:00:56+00:00,0.0035
2026-04-22T00:00:05+00:00,0.0035
2026-04-23T00:00:05+00:00,0.0035
2026-04-24T00:00:18+00:00,0.002
2026-04-25T00:00:10+00:00,0.002
2026-04-26T00:00:04+00:00,0.002
2026-04-27T00:00:04+00:00,0.002
2026-04-28T00:00:04+00:00,0.0015
2026-04-29T00:00:03+00:00,0.0005
