datetime,price
2024-06-19T00:00:03+00:00,0.32
2024-06-20T00:00:04+00:00,0.32
2024-06-21T00:00:03+00:00,0.315
2024-06-22T00:00:02+00:00,0.315
2024-06-23T00:00:03+00:00,0.315
2024-06-24T00:00:03+00:00,0.315
2024-06-25T00:00:03+00:00,0.315
2024-06-26T00:00:03+00:00,0.315
2024-06-27T00:00:02+00:00,0.315
2024-06-28T00:00:03+00:00,0.315
2024-06-29T00:00:02+00:00,0.315
2024-06-30T00:00:02+00:00,0.315
2024-07-01T00:00:02+00:00,0.315
2024-07-02T00:00:03+00:00,0.32
2024-07-03T00:00:02+00:00,0.315
2024-07-04T00:00:03+00:00,0.335
2024-07-05T00:00:02+00:00,0.34
2024-07-06T00:00:02+00:00,0.355
2024-07-07T00:00:02+00:00,0.33
2024-07-08T00:00:02+00:00,0.335
2024-07-09T00:00:02+00:00,0.325
2024-07-10T00:00:03+00:00,0.32
2024-07-11T00:00:03+00:00,0.32
2024-07-12T00:00:02+00:00,0.23
2024-07-13T00:00:03+00:00,0.23
2024-07-14T00:00:02+00:00,0.205
2024-07-15T00:00:03+00:00,0.205
2024-07-16T00:00:02+00:00,0.185
2024-07-17T00:00:01+00:00,0.175
2024-07-18T00:00:02+00:00,0.165
2024-07-19T00:00:01+00:00,0.175
2024-07-20T00:00:01+00:00,0.23
2024-07-21T00:00:01+00:00,0.215
2024-07-22T00:00:01+00:00,0.215
2024-07-23T00:00:01+00:00,0.2
2024-07-24T00:00:01+00:00,0.17
2024-07-25T00:00:01+00:00,0.18
2024-07-26T00:00:02+00:00,0.1
2024-07-27T00:00:02+00:00,0.14
2024-07-28T00:00:02+00:00,0.135
2024-07-29T00:00:02+00:00,0.135
2024-07-30T00:00:01+00:00,0.14
2024-07-31T00:00:02+00:00,0.13
2024-08-01T00:00:02+00:00,0.13
2024-08-02T00:00:01+00:00,0.09
2024-08-03T00:00:02+00:00,0.0325
2024-08-04T00:00:01+00:00,0.034
2024-08-05T00:00:01+00:00,0.0425
2024-08-06T00:00:01+00:00,0.0285
2024-08-07T00:00:01+00:00,0.0285
2024-08-08T00:00:01+00:00,0.034
2024-08-09T00:00:02+00:00,0.031
2024-08-10T00:00:02+00:00,0.0335
2024-08-11T00:00:01+00:00,0.035
2024-08-12T00:00:01+00:00,0.039
2024-08-13T00:00:02+00:00,0.0355
2024-08-14T00:00:02+00:00,0.0345
2024-08-15T00:00:02+00:00,0.0375
2024-08-16T00:00:02+00:00,0.0505
2024-08-17T00:00:02+00:00,0.046
2024-08-18T00:00:02+00:00,0.0505
2024-08-19T00:00:02+00:00,0.055
2024-08-20T00:00:01+00:00,0.068
2024-08-21T00:00:02+00:00,0.065
2024-08-22T00:00:02+00:00,0.0505
2024-08-23T00:00:02+00:00,0.068
2024-08-24T00:00:02+00:00,0.0455
2024-08-25T00:00:01+00:00,0.0365
2024-08-26T00:00:02+00:00,0.0435
2024-08-27T00:00:01+00:00,0.0395
2024-08-28T00:00:01+00:00,0.04
2024-08-29T00:00:02+00:00,0.047
2024-08-30T00:00:02+00:00,0.047
2024-08-31T00:00:02+00:00,0.047
2024-09-01T00:00:02+00:00,0.049
2024-09-02T00:00:02+00:00,0.046
2024-09-03T00:00:02+00:00,0.046
2024-09-04T00:00:02+00:00,0.045
2024-09-05T00:00:02+00:00,0.0375
2024-09-06T00:00:02+00:00,0.041
2024-09-07T00:00:02+00:00,0.031
2024-09-08T00:00:02+00:00,0.024
2024-09-09T00:00:01+00:00,0.0275
2024-09-10T00:00:02+00:00,0.025
2024-09-11T00:00:01+00:00,0.0245
2024-09-12T00:00:02+00:00,0.0255
2024-09-13T00:00:02+00:00,0.027
2024-09-14T00:00:02+00:00,0.018
2024-09-15T00:00:02+00:00,0.0195
2024-09-16T00:00:02+00:00,0.0175
2024-09-17T00:00:02+00:00,0.008
2024-09-18T00:00:02+00:00,0.0115
