datetime,price
2026-01-14T00:00:13+00:00,0.475
2026-01-15T00:00:15+00:00,0.33
2026-01-16T00:00:17+00:00,0.27
2026-01-17T00:00:15+00:00,0.355
2026-01-18T00:00:19+00:00,0.28
2026-01-19T00:00:13+00:00,0.245
2026-01-20T00:00:14+00:00,0.2
2026-01-21T00:00:15+00:00,0.13
2026-01-22T00:00:19+00:00,0.17
2026-01-23T00:00:31+00:00,0.165
2026-01-24T00:00:21+00:00,0.16
2026-01-25T00:00:33+00:00,0.12
2026-01-26T00:00:31+00:00,0.285
2026-01-27T00:00:27+00:00,0.28
2026-01-28T00:00:18+00:00,0.315
2026-01-29T00:00:32+00:00,0.375
2026-01-30T00:00:19+00:00,0.395
2026-01-31T00:00:19+00:00,0.325
2026-02-01T00:00:23+00:00,0.115
2026-02-02T00:00:18+00:00,0.055
2026-02-03T00:00:19+00:00,0.055
2026-02-04T00:00:31+00:00,0.065
2026-02-05T00:00:18+00:00,0.06
2026-02-06T00:00:22+00:00,0.09
2026-02-07T00:00:25+00:00,0.09
2026-02-08T00:00:23+00:00,0.09
2026-02-09T00:00:22+00:00,0.08
2026-02-10T00:00:22+00:00,0.085
2026-02-11T00:00:23+00:00,0.085
2026-02-12T00:00:34+00:00,0.055
2026-02-13T00:00:23+00:00,0.075
2026-02-14T00:00:26+00:00,0.06
2026-02-15T00:00:25+00:00,0.055
2026-02-16T00:00:35+00:00,0.055
2026-02-17T00:00:26+00:00,0.055
2026-02-18T00:00:27+00:00,0.055
2026-02-19T00:00:27+00:00,0.075
2026-02-20T00:00:28+00:00,0.075
2026-02-21T00:00:21+00:00,0.075
2026-02-22T00:00:22+00:00,0.085
2026-02-23T00:00:23+00:00,0.09
2026-02-24T00:00:24+00:00,0.08
2026-02-25T00:00:25+00:00,0.09
2026-02-26T00:00:25+00:00,0.09
2026-02-27T00:00:28+00:00,0.085
2026-02-28T00:00:31+00:00,0.075
2026-03-01T00:00:34+00:00,0.08
2026-03-02T00:00:41+00:00,0.075
2026-03-03T00:00:30+00:00,0.07
2026-03-04T00:00:33+00:00,0.075
2026-03-05T00:00:31+00:00,0.08
2026-03-06T00:00:29+00:00,0.075
2026-03-07T00:00:33+00:00,0.09
2026-03-08T00:00:28+00:00,0.07
2026-03-09T00:00:24+00:00,0.065
2026-03-10T00:00:28+00:00,0.065
2026-03-11T00:00:32+00:00,0.06
2026-03-12T00:00:31+00:00,0.085
2026-03-13T00:00:47+00:00,0.075
2026-03-14T00:00:29+00:00,0.085
2026-03-15T00:00:29+00:00,0.06
2026-03-16T00:00:44+00:00,0.065
2026-03-17T00:00:29+00:00,0.065
2026-03-18T00:00:30+00:00,0.065
2026-03-19T00:00:33+00:00,0.065
2026-03-20T00:00:35+00:00,0.065
2026-03-21T00:00:32+00:00,0.065
2026-03-22T00:00:30+00:00,0.065
2026-03-23T00:00:24+00:00,0.055
2026-03-24T00:00:22+00:00,0.055
2026-03-25T00:00:26+00:00,0.055
2026-03-26T00:00:28+00:00,0.055
2026-03-27T00:00:45+00:00,0.055
2026-03-28T00:00:48+00:00,0.055
2026-03-29T00:00:53+00:00,0.055
2026-04-09T00:00:28+00:00,0.059
2026-04-22T00:00:09+00:00,0.0415
2026-04-23T00:00:10+00:00,0.079
2026-04-24T00:00:23+00:00,0.041
2026-04-25T00:00:13+00:00,0.082
2026-04-26T00:00:04+00:00,0.0255
2026-04-27T00:00:04+00:00,0.1185
2026-04-28T00:00:09+00:00,0.1015
2026-04-29T00:00:07+00:00,0.4375
2026-04-30T00:00:10+00:00,0.154
2026-05-01T00:00:08+00:00,0.1125
2026-05-02T00:00:06+00:00,0.118
2026-05-03T00:00:06+00:00,0.1275
2026-05-04T00:00:04+00:00,0.1295
2026-05-05T00:00:17+00:00,0.1245
2026-05-06T00:00:06+00:00,0.1205
2026-05-07T00:00:05+00:00,0.106
2026-05-08T00:00:03+00:00,0.101
2026-05-09T00:00:23+00:00,0.0595
2026-05-10T00:00:07+00:00,0.052
2026-05-11T00:00:10+00:00,0.0725
2026-05-12T00:00:09+00:00,0.081
2026-05-13T00:00:11+00:00,0.126
2026-05-14T00:00:16+00:00,0.0005
