datetime,price
2025-12-23T00:00:24+00:00,0.225
2025-12-24T00:00:23+00:00,0.18
2025-12-25T00:00:33+00:00,0.16
2025-12-26T00:00:17+00:00,0.18
2025-12-27T00:00:21+00:00,0.18
2025-12-28T00:00:22+00:00,0.18
2025-12-29T00:00:39+00:00,0.175
2025-12-30T00:00:26+00:00,0.125
2025-12-31T00:00:24+00:00,0.155
2026-01-01T00:00:23+00:00,0.165
2026-01-02T00:00:22+00:00,0.145
2026-01-03T00:00:19+00:00,0.05
2026-01-04T00:00:22+00:00,0.028
2026-01-05T00:00:25+00:00,0.026
2026-01-06T00:00:27+00:00,0.0365
2026-01-07T00:00:25+00:00,0.0335
2026-01-08T00:00:41+00:00,0.0685
2026-01-09T00:00:26+00:00,0.0425
2026-01-10T00:00:27+00:00,0.0475
2026-01-11T00:00:22+00:00,0.0445
2026-01-12T00:00:25+00:00,0.0635
2026-01-13T00:00:26+00:00,0.082
2026-01-14T00:00:28+00:00,0.1235
2026-01-15T00:00:30+00:00,0.1915
2026-01-16T00:00:33+00:00,0.2185
2026-01-17T00:00:30+00:00,0.326
2026-01-18T00:00:48+00:00,0.271
2026-01-19T00:00:25+00:00,0.2155
2026-01-20T00:00:27+00:00,0.207
2026-01-21T00:00:29+00:00,0.2205
2026-01-22T00:00:45+00:00,0.207
2026-01-23T00:00:46+00:00,0.2215
2026-01-24T00:00:46+00:00,0.1955
2026-01-25T00:00:50+00:00,0.213
2026-01-26T00:00:49+00:00,0.238
2026-01-27T00:00:42+00:00,0.2155
2026-01-28T00:00:31+00:00,0.217
2026-01-29T00:00:46+00:00,0.1835
2026-01-30T00:00:35+00:00,0.196
2026-01-31T00:00:36+00:00,0.194
2026-02-01T00:00:44+00:00,0.196
2026-02-02T00:00:35+00:00,0.16
2026-02-03T00:00:39+00:00,0.1775
2026-02-04T00:00:48+00:00,0.187
2026-02-05T00:00:33+00:00,0.1895
2026-02-06T00:00:43+00:00,0.1775
2026-02-07T00:00:53+00:00,0.187
2026-02-08T00:00:47+00:00,0.1825
2026-02-09T00:00:46+00:00,0.192
2026-02-10T00:00:49+00:00,0.182
2026-02-12T00:00:57+00:00,0.177
2026-02-13T00:00:48+00:00,0.1775
2026-02-14T00:00:54+00:00,0.189
2026-02-15T00:00:55+00:00,0.127
2026-02-17T00:00:58+00:00,0.1135
2026-02-20T00:00:59+00:00,0.0485
2026-02-21T00:00:39+00:00,0.0865
2026-02-22T00:00:39+00:00,0.0875
2026-02-23T00:00:47+00:00,0.0975
2026-02-24T00:00:48+00:00,0.093
2026-02-25T00:00:55+00:00,0.0695
2026-02-26T00:00:49+00:00,0.043
2026-02-27T00:00:55+00:00,0.0395
2026-02-28T00:00:51+00:00,0.058
2026-03-03T00:00:59+00:00,0.053
2026-03-04T00:00:59+00:00,0.057
2026-03-05T00:00:56+00:00,0.0465
2026-03-06T00:00:54+00:00,0.026
2026-03-07T00:00:59+00:00,0.0315
2026-03-08T00:00:47+00:00,0.0295
2026-03-09T00:00:44+00:00,0.039
2026-03-10T00:00:52+00:00,0.0455
2026-03-11T00:00:57+00:00,0.036
2026-03-12T00:00:59+00:00,0.0195
2026-03-14T00:00:47+00:00,0.0315
2026-03-15T00:00:50+00:00,0.0255
2026-03-17T00:00:39+00:00,0.0165
2026-03-18T00:00:40+00:00,0.007
2026-03-19T00:00:53+00:00,0.0015
