datetime,price
2024-04-04T00:00:03Z,0.0135
2024-04-05T00:00:03Z,0.0145
2024-04-06T00:00:03Z,0.0125
2024-04-07T00:00:02Z,0.018
2024-04-08T00:00:03Z,0.0155
2024-04-09T00:00:03Z,0.0125
2024-04-10T00:00:03Z,0.0145
2024-04-11T00:00:03Z,0.0125
2024-04-12T00:00:03Z,0.0105
2024-04-13T00:00:02Z,0.0105
2024-04-14T00:00:03Z,0.0205
2024-04-15T00:00:03Z,0.0135
2024-04-16T00:00:03Z,0.0135
2024-04-17T00:00:03Z,0.01
2024-04-18T00:00:03Z,0.01
2024-04-19T00:00:03Z,0.01
2024-04-20T00:00:02Z,0.0095
2024-04-21T00:00:03Z,0.0095
2024-04-22T00:00:03Z,0.0095
2024-04-23T00:00:02Z,0.0085
2024-04-24T00:00:03Z,0.0085
2024-04-25T00:00:03Z,0.008
2024-04-26T00:00:02Z,0.008
2024-04-27T00:00:03Z,0.008
2024-04-28T00:00:03Z,0.0075
2024-04-29T00:00:03Z,0.008
2024-04-30T00:00:04Z,0.0045
2024-05-01T00:00:03Z,0.004
