datetime,price
2026-03-06T00:00:23+00:00,0.18
2026-03-07T00:00:25+00:00,0.0545
2026-03-08T00:00:23+00:00,0.036
2026-03-09T00:00:18+00:00,0.038
2026-03-10T00:00:22+00:00,0.0345
2026-03-11T00:00:24+00:00,0.0335
2026-03-12T00:00:23+00:00,0.061
2026-03-13T00:00:39+00:00,0.056
2026-03-14T00:00:23+00:00,0.0575
2026-03-15T00:00:23+00:00,0.0305
2026-03-16T00:00:39+00:00,0.0125
2026-03-17T00:00:27+00:00,0.018
2026-03-18T00:00:26+00:00,0.0265
2026-03-19T00:00:27+00:00,0.0185
2026-03-20T00:00:32+00:00,0.0255
2026-03-21T00:00:29+00:00,0.0315
2026-03-22T00:00:27+00:00,0.0265
2026-03-23T00:00:22+00:00,0.026
2026-03-24T00:00:20+00:00,0.024
2026-03-25T00:00:24+00:00,0.0235
2026-03-26T00:00:26+00:00,0.022
2026-03-27T00:00:26+00:00,0.0345
2026-03-28T00:00:28+00:00,0.0335
2026-03-29T00:00:30+00:00,0.0275
2026-03-30T00:00:40+00:00,0.0265
2026-03-31T00:00:36+00:00,0.0285
2026-04-01T00:00:48+00:00,0.0285
2026-04-02T00:00:40+00:00,0.0215
2026-04-03T00:00:48+00:00,0.0205
2026-04-04T00:00:38+00:00,0.021
2026-04-06T00:00:45+00:00,0.02
2026-04-07T00:00:40+00:00,0.031
2026-04-08T00:00:47+00:00,0.024
2026-04-09T00:00:01+00:00,0.0285
2026-04-10T00:00:39+00:00,0.024
2026-04-11T00:00:41+00:00,0.0245
2026-04-13T00:00:36+00:00,0.0185
2026-04-14T00:00:54+00:00,0.0195
2026-04-15T00:00:37+00:00,0.0355
2026-04-16T00:00:42+00:00,0.027
2026-04-17T00:00:48+00:00,0.012
2026-04-19T00:00:35+00:00,0.007
2026-04-20T00:00:38+00:00,0.0155
2026-04-21T00:00:43+00:00,0.0115
2026-04-22T00:00:05+00:00,0.0145
2026-04-23T00:00:05+00:00,0.0145
2026-04-24T00:00:18+00:00,0.018
2026-04-25T00:00:10+00:00,0.002
2026-04-26T00:00:04+00:00,0.0055
2026-04-27T00:00:03+00:00,0.0055
2026-04-28T00:00:04+00:00,0.0055
2026-04-29T00:00:03+00:00,0.0085
2026-04-30T00:00:05+00:00,0.003
2026-05-01T00:00:04+00:00,0.0045
2026-05-02T00:00:04+00:00,0.0045
2026-05-03T00:00:06+00:00,0.005
2026-05-04T00:00:04+00:00,0.005
2026-05-05T00:00:17+00:00,0.0045
2026-05-06T00:00:06+00:00,0.004
2026-05-07T00:00:05+00:00,0.0045
2026-05-08T00:00:03+00:00,0.0025
2026-05-09T00:00:22+00:00,0.0025
2026-05-10T00:00:04+00:00,0.0025
2026-05-11T00:00:08+00:00,0.0015
2026-05-12T00:00:04+00:00,0.0025
2026-05-13T00:00:08+00:00,0.0015
