datetime,price
2025-06-20T00:00:08+00:00,0.48
2025-06-21T00:00:08+00:00,0.41
2025-06-22T00:00:06+00:00,0.42
2025-06-23T00:00:07+00:00,0.42
2025-06-24T00:00:07+00:00,0.425
2025-06-25T00:00:07+00:00,0.455
2025-06-26T00:00:08+00:00,0.47
2025-06-27T00:00:07+00:00,0.49
2025-06-28T00:00:07+00:00,0.555
2025-06-29T00:00:08+00:00,0.565
2025-06-30T00:00:07+00:00,0.565
2025-07-01T00:00:08+00:00,0.595
2025-07-02T00:00:07+00:00,0.6
2025-07-03T00:00:08+00:00,0.555
2025-07-04T00:00:08+00:00,0.525
2025-07-05T00:00:08+00:00,0.495
2025-07-06T00:00:07+00:00,0.495
2025-07-07T00:00:07+00:00,0.495
2025-07-08T00:00:08+00:00,0.5
2025-07-09T00:00:07+00:00,0.515
2025-07-10T00:00:08+00:00,0.515
2025-07-11T00:00:08+00:00,0.515
2025-07-12T00:00:09+00:00,0.52
2025-07-13T00:00:08+00:00,0.52
2025-07-14T00:00:07+00:00,0.51
2025-07-15T00:00:08+00:00,0.52
2025-07-16T00:00:08+00:00,0.525
2025-07-17T00:00:08+00:00,0.53
2025-07-18T00:00:08+00:00,0.505
2025-07-19T00:00:09+00:00,0.505
2025-07-20T00:00:08+00:00,0.485
2025-07-21T00:00:07+00:00,0.485
2025-07-22T00:00:09+00:00,0.475
2025-07-23T00:00:09+00:00,0.475
2025-07-24T00:00:09+00:00,0.465
2025-07-25T00:00:09+00:00,0.46
2025-07-26T00:00:09+00:00,0.455
2025-07-27T00:00:10+00:00,0.455
2025-07-28T00:00:09+00:00,0.455
2025-07-29T00:00:10+00:00,0.46
2025-07-30T00:00:10+00:00,0.46
2025-07-31T00:00:08+00:00,0.435
2025-08-01T00:00:09+00:00,0.42
2025-08-02T00:00:09+00:00,0.57
2025-08-03T00:00:08+00:00,0.575
2025-08-04T00:00:07+00:00,0.58
2025-08-05T00:00:08+00:00,0.57
2025-08-06T00:00:09+00:00,0.58
2025-08-07T00:00:04+00:00,0.57
2025-08-08T00:00:05+00:00,0.565
2025-08-09T00:00:04+00:00,0.575
2025-08-10T00:00:07+00:00,0.575
2025-08-11T00:00:02+00:00,0.575
2025-08-12T00:00:08+00:00,0.56
2025-08-13T00:00:11+00:00,0.555
2025-08-14T00:00:04+00:00,0.58
2025-08-15T00:00:05+00:00,0.555
2025-08-16T00:00:03+00:00,0.56
2025-08-17T00:00:12+00:00,0.565
2025-08-18T00:00:04+00:00,0.57
2025-08-19T00:00:16+00:00,0.57
2025-08-20T00:00:09+00:00,0.565
2025-08-21T00:00:03+00:00,0.56
2025-08-22T00:00:07+00:00,0.53
2025-08-23T00:00:06+00:00,0.46
2025-08-24T00:00:07+00:00,0.505
2025-08-25T00:00:08+00:00,0.5
2025-08-26T00:00:09+00:00,0.5
2025-08-27T00:00:03+00:00,0.5
2025-08-28T00:00:06+00:00,0.485
2025-08-29T00:00:10+00:00,0.485
2025-08-30T00:00:03+00:00,0.46
2025-08-31T00:00:09+00:00,0.465
2025-09-01T00:00:09+00:00,0.47
2025-09-02T00:00:14+00:00,0.475
2025-09-03T00:00:10+00:00,0.47
2025-09-04T00:00:03+00:00,0.485
2025-09-05T00:00:12+00:00,0.475
2025-09-06T00:00:06+00:00,0.58
2025-09-07T00:00:14+00:00,0.51
2025-09-08T00:00:21+00:00,0.535
2025-09-09T00:00:10+00:00,0.525
2025-09-10T00:00:14+00:00,0.555
2025-09-11T00:00:06+00:00,0.615
2025-09-12T00:00:11+00:00,0.605
2025-09-13T00:00:07+00:00,0.61
2025-09-14T00:00:17+00:00,0.635
2025-09-15T00:00:05+00:00,0.67
2025-09-16T00:00:25+00:00,0.675
2025-09-17T00:00:18+00:00,0.705
2025-09-18T00:00:09+00:00,0.785
2025-09-19T00:00:09+00:00,0.835
2025-09-20T00:00:12+00:00,0.855
2025-09-21T00:00:08+00:00,0.855
2025-09-22T00:00:16+00:00,0.855
2025-09-23T00:00:09+00:00,0.835
2025-09-24T00:00:16+00:00,0.825
2025-09-25T00:00:03+00:00,0.825
2025-09-26T00:00:05+00:00,0.795
2025-09-27T00:00:09+00:00,0.805
2025-09-28T00:00:15+00:00,0.805
2025-09-29T00:00:05+00:00,0.805
2025-09-30T00:00:02+00:00,0.805
2025-10-01T00:00:08+00:00,0.855
2025-10-02T00:00:08+00:00,0.905
2025-10-03T00:00:10+00:00,0.895
2025-10-04T00:00:02+00:00,0.895
2025-10-05T00:00:07+00:00,0.895
2025-10-06T00:00:03+00:00,0.895
2025-10-07T00:00:10+00:00,0.895
2025-10-08T00:00:10+00:00,0.885
2025-10-09T00:00:06+00:00,0.895
2025-10-10T00:00:09+00:00,0.905
2025-10-11T00:00:07+00:00,0.905
2025-10-12T00:00:09+00:00,0.905
2025-10-13T00:00:12+00:00,0.915
2025-10-14T00:00:16+00:00,0.915
2025-10-15T00:00:10+00:00,0.935
2025-10-16T00:00:21+00:00,0.945
2025-10-17T00:00:13+00:00,0.935
2025-10-18T00:00:10+00:00,0.945
2025-10-19T00:00:05+00:00,0.945
2025-10-20T00:00:20+00:00,0.945
2025-10-21T00:00:11+00:00,0.955
2025-10-22T00:00:16+00:00,0.96
2025-10-23T00:00:09+00:00,0.9605
2025-10-24T00:00:13+00:00,0.962
2025-10-25T00:00:13+00:00,0.9765
2025-10-26T00:00:14+00:00,0.9825
2025-10-27T00:00:13+00:00,0.9835
2025-10-28T00:00:16+00:00,0.9845
2025-10-29T00:00:15+00:00,0.9795
