datetime,price
2025-05-08T00:00:06+00:00,0.425
2025-05-09T00:00:07+00:00,0.385
2025-05-10T00:00:06+00:00,0.39
2025-05-11T00:00:06+00:00,0.4
2025-05-12T00:00:06+00:00,0.435
2025-05-13T00:00:06+00:00,0.52
2025-05-14T00:00:07+00:00,0.515
2025-05-15T00:00:07+00:00,0.54
2025-05-16T00:00:06+00:00,0.535
2025-05-17T00:00:07+00:00,0.545
2025-05-18T00:00:06+00:00,0.535
2025-05-19T00:00:06+00:00,0.555
2025-05-20T00:00:06+00:00,0.595
2025-05-21T00:00:06+00:00,0.595
2025-05-22T00:00:07+00:00,0.6
2025-05-23T00:00:07+00:00,0.575
2025-05-24T00:00:07+00:00,0.595
2025-05-25T00:00:06+00:00,0.595
2025-05-26T00:00:07+00:00,0.665
2025-05-27T00:00:06+00:00,0.685
2025-05-28T00:00:06+00:00,0.685
2025-05-29T00:00:07+00:00,0.68
2025-05-30T00:00:07+00:00,0.665
2025-05-31T00:00:07+00:00,0.605
2025-06-01T00:00:07+00:00,0.605
2025-06-02T00:00:06+00:00,0.6
2025-06-03T00:00:07+00:00,0.595
2025-06-04T00:00:06+00:00,0.585
2025-06-05T00:00:06+00:00,0.575
2025-06-06T00:00:06+00:00,0.465
2025-06-07T00:00:07+00:00,0.575
2025-06-08T00:00:07+00:00,0.61
2025-06-09T00:00:07+00:00,0.605
2025-06-10T00:00:06+00:00,0.595
2025-06-11T00:00:07+00:00,0.595
2025-06-12T00:00:07+00:00,0.545
2025-06-13T00:00:07+00:00,0.525
2025-06-14T00:00:08+00:00,0.52
2025-06-15T00:00:08+00:00,0.52
2025-06-16T00:00:07+00:00,0.53
2025-06-17T00:00:08+00:00,0.55
2025-06-18T00:00:08+00:00,0.56
2025-06-19T00:00:07+00:00,0.51
2025-06-20T00:00:08+00:00,0.535
2025-06-21T00:00:08+00:00,0.555
2025-06-22T00:00:06+00:00,0.55
2025-06-23T00:00:07+00:00,0.53
2025-06-24T00:00:07+00:00,0.495
2025-06-25T00:00:07+00:00,0.455
2025-06-26T00:00:08+00:00,0.315
2025-06-27T00:00:07+00:00,0.375
2025-06-28T00:00:07+00:00,0.345
2025-06-29T00:00:08+00:00,0.335
2025-06-30T00:00:07+00:00,0.34
2025-07-01T00:00:08+00:00,0.34
2025-07-02T00:00:07+00:00,0.325
2025-07-03T00:00:08+00:00,0.31
2025-07-04T00:00:08+00:00,0.475
2025-07-05T00:00:08+00:00,0.43
2025-07-06T00:00:07+00:00,0.43
2025-07-07T00:00:07+00:00,0.43
2025-07-08T00:00:08+00:00,0.435
2025-07-09T00:00:07+00:00,0.435
2025-07-10T00:00:08+00:00,0.465
2025-07-11T00:00:08+00:00,0.45
2025-07-12T00:00:09+00:00,0.465
2025-07-13T00:00:08+00:00,0.46
2025-07-14T00:00:07+00:00,0.435
2025-07-15T00:00:08+00:00,0.475
2025-07-16T00:00:08+00:00,0.545
2025-07-17T00:00:08+00:00,0.54
2025-07-18T00:00:08+00:00,0.515
2025-07-19T00:00:09+00:00,0.485
2025-07-20T00:00:08+00:00,0.495
2025-07-21T00:00:07+00:00,0.51
2025-07-22T00:00:09+00:00,0.485
2025-07-23T00:00:09+00:00,0.435
2025-07-24T00:00:09+00:00,0.42
2025-07-25T00:00:09+00:00,0.435
2025-07-26T00:00:09+00:00,0.425
2025-07-27T00:00:10+00:00,0.43
2025-07-28T00:00:09+00:00,0.355
2025-07-29T00:00:10+00:00,0.405
2025-07-30T00:00:10+00:00,0.375
2025-07-31T00:00:08+00:00,0.555
2025-08-01T00:00:09+00:00,0.625
2025-08-02T00:00:09+00:00,0.195
2025-08-03T00:00:08+00:00,0.205
2025-08-04T00:00:07+00:00,0.205
2025-08-05T00:00:08+00:00,0.165
2025-08-06T00:00:09+00:00,0.185
2025-08-07T00:00:06+00:00,0.145
2025-08-08T00:00:04+00:00,0.175
2025-08-09T00:00:08+00:00,0.175
2025-08-10T00:00:10+00:00,0.175
2025-08-11T00:00:06+00:00,0.175
2025-08-12T00:00:08+00:00,0.21
2025-08-13T00:00:13+00:00,0.125
2025-08-14T00:00:08+00:00,0.125
2025-08-15T00:00:11+00:00,0.235
2025-08-16T00:00:06+00:00,0.295
2025-08-17T00:00:02+00:00,0.265
2025-08-18T00:00:04+00:00,0.245
2025-08-19T00:00:16+00:00,0.265
2025-08-20T00:00:07+00:00,0.285
2025-08-21T00:00:03+00:00,0.295
2025-08-22T00:00:08+00:00,0.365
2025-08-23T00:00:05+00:00,0.185
2025-08-24T00:00:11+00:00,0.185
2025-08-25T00:00:13+00:00,0.145
2025-08-26T00:00:03+00:00,0.205
2025-08-27T00:00:11+00:00,0.175
2025-08-28T00:00:04+00:00,0.165
2025-08-29T00:00:15+00:00,0.175
2025-08-30T00:00:10+00:00,0.145
2025-08-31T00:00:16+00:00,0.145
2025-09-01T00:00:12+00:00,0.145
2025-09-02T00:00:11+00:00,0.135
2025-09-03T00:00:11+00:00,0.125
2025-09-04T00:00:10+00:00,0.085
2025-09-05T00:00:04+00:00,0.065
2025-09-06T00:00:21+00:00,0.019
2025-09-07T00:00:14+00:00,0.029
2025-09-08T00:00:15+00:00,0.037
2025-09-09T00:00:16+00:00,0.0315
2025-09-10T00:00:14+00:00,0.0395
2025-09-11T00:00:14+00:00,0.0265
2025-09-12T00:00:14+00:00,0.0245
2025-09-13T00:00:07+00:00,0.023
2025-09-14T00:00:13+00:00,0.021
2025-09-15T00:00:10+00:00,0.0275
2025-09-16T00:00:20+00:00,0.024
2025-09-17T00:00:07+00:00,0.0155
