datetime,price
2025-09-19T00:00:15+00:00,0.505
2025-09-20T00:00:05+00:00,0.38
2025-09-21T00:00:05+00:00,0.435
2025-09-22T00:00:10+00:00,0.435
2025-09-23T00:00:12+00:00,0.445
2025-09-24T00:00:07+00:00,0.395
2025-09-25T00:00:06+00:00,0.415
2025-09-26T00:00:08+00:00,0.42
2025-09-27T00:00:10+00:00,0.415
2025-09-28T00:00:05+00:00,0.41
2025-09-29T00:00:06+00:00,0.41
2025-09-30T00:00:12+00:00,0.625
2025-10-01T00:00:03+00:00,0.615
2025-10-02T00:00:05+00:00,0.61
2025-10-03T00:00:11+00:00,0.595
2025-10-04T00:00:07+00:00,0.495
2025-10-05T00:00:07+00:00,0.36
2025-10-06T00:00:04+00:00,0.32
2025-10-07T00:00:02+00:00,0.1
2025-10-08T00:00:02+00:00,0.0685
2025-10-09T00:00:08+00:00,0.0875
2025-10-10T00:00:15+00:00,0.1695
2025-10-11T00:00:09+00:00,0.1625
2025-10-12T00:00:13+00:00,0.1595
2025-10-13T00:00:10+00:00,0.1845
2025-10-14T00:00:18+00:00,0.163
2025-10-15T00:00:03+00:00,0.17
2025-10-16T00:00:21+00:00,0.1615
2025-10-17T00:00:10+00:00,0.165
2025-10-18T00:00:16+00:00,0.1705
2025-10-19T00:00:18+00:00,0.18
2025-10-20T00:00:14+00:00,0.1725
2025-10-21T00:00:03+00:00,0.162
2025-10-22T00:00:10+00:00,0.1255
2025-10-23T00:00:07+00:00,0.073
2025-10-24T00:00:09+00:00,0.083
2025-10-25T00:00:09+00:00,0.077
2025-10-26T00:00:10+00:00,0.043
2025-10-27T00:00:10+00:00,0.046
2025-10-28T00:00:12+00:00,0.0385
2025-10-29T00:00:11+00:00,0.089
2025-10-30T00:00:11+00:00,0.113
